CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene1722	0.0575274713295078	0.154367096590808	24	23.4989709196717	4.98019161578933	1.69714523193555	0.340655314730793
Gene1723	0.95595105373564	0.99999999999927	24	21.822450497034	5.0137955805634	1.15573716431524	0.230513174587146
Gene1724	0.972460507717437	0.99999999999927	24	21.7643695858287	5.03306935900314	1.19153911841121	0.23686616600285
Gene1725	0.999999998443984	0.99999999999927	24	14.3396904020484	4.97825454309039	1.04406615797734	0.209818769561294
Gene1726	0.038788505952643	0.107585479350684	24	23.4713766429258	4.99245673588638	1.73437728712394	0.347478456045755
Gene1727	5.81997772197695e-09	4.96020828577581e-08	24	22.9023966946608	4.99002106841127	1.99201645727618	0.399383950847983
Gene1728	0.0949453438079552	0.241182075718768	24	22.4637835965068	4.9849396590332	1.67445922339633	0.336089405514486
Gene1729	0.999999978690177	0.99999999999927	24	20.0677907785429	5.01644919027858	1.00391076731868	0.20014448936331
Gene1730	0.00107268986580811	0.00418474590042175	24	22.6884469521456	4.99487889607578	1.92317534242031	0.385297318232416
Gene1731	0.000196190445366229	0.000895846782494196	24	22.7311497578707	4.9936026340078	1.86439721541586	0.373565688291851
Gene1732	0.00507104355908405	0.0172484474798777	24	11.3669772081399	4.97408743574688	1.79152182409433	0.360183486496672
Gene1733	0.792168521804727	0.99999999999927	24	23.9471100739991	5.01503802345657	1.37029479871516	0.273274865672216
Gene1734	0.139519097541818	0.335592092670955	24	22.4256987286487	4.9968964414597	1.65136905419443	0.330630614565602
Gene1735	0.993301555353738	0.99999999999927	24	9.5932068082874	4.99564270602304	1.09075380198422	0.218509828780052
Gene1736	2.58236484912411e-05	0.000136874461967709	24	10.7791052073806	5.02683811147356	1.9281260389304	0.383554475337703
Gene1737	0.488374235702895	0.931419394220398	24	22.236876872996	4.99009346038415	1.46047569502725	0.292744276740881
Gene1738	0.997519013025809	0.99999999999927	24	0.524229938805337	5.0236950361657	1.03526174950713	0.206090661863595
Gene1739	1.30945993315201e-06	8.48462159709728e-06	24	10.816621848778	5.00124549732917	1.98882369978453	0.397829359216021
Gene1740	0.999999995199074	0.99999999999927	24	7.84572461829248	4.9970696585249	0.954493522154399	0.191003870723634
Gene1741	0.0247789552896119	0.072241852156303	24	22.5567906067549	5.02519949377898	1.73198824484217	0.344764777682572
Gene1742	0.986869606998802	0.99999999999927	24	21.6700982488184	4.95708176505633	1.10349275886579	0.222678016632394
Gene1743	0.999999999116183	0.99999999999927	24	19.5535800000198	4.98441617642827	1.06698673317901	0.213972034866013
Gene1744	0.999999999999139	0.99999999999927	24	4.94947900097152	5.0270882463613	1.7015589786807	0.338618545557442
Gene1745	0.129369045241735	0.31349526310598	24	23.5658609431547	5.01744435305401	1.6584630025299	0.330631313372314
Gene1746	0.972816612487571	0.99999999999927	24	21.7615239369816	5.00239808808768	1.23231436113926	0.246423624058902
Gene1747	0.999999998209006	0.99999999999927	24	19.6906516649333	5.0055090793357	1.01693595349569	0.203344828252715
Gene1748	0.698489243048295	0.99999999999927	24	22.117601427169	4.97838540842645	1.3966221360967	0.280580434880282
Gene1749	0.999910056838156	0.99999999999927	24	0.889934921430149	4.99002578360526	0.917927524795595	0.183866506486211
Gene1750	0.000192710704749133	0.000881298954645424	24	11.2636436716116	5.00037750568807	1.82228716047055	0.364427220604992
Gene1751	0.996294838238873	0.99999999999927	24	0.475347399559576	4.99783093948388	1.09044418923057	0.218273813672592
Gene1752	5.32907051820075e-15	3.80647894157197e-13	24	23.0308073987725	5.00559122342821	1.9491108876316	0.389409634408917
Gene1753	0.996215518655425	0.99999999999927	24	0.477276181055912	5.01255867166347	1.09787456677815	0.218975798607838
Gene1754	0.00128433157127794	0.00495880915551329	24	22.6828122709103	5.00375487605662	1.87522054911496	0.374837626342782
Gene1755	0.994114437560875	0.99999999999927	24	21.5777428370899	5.0159644718159	1.15362610216504	0.230017209902942
Gene1756	0.281691129466286	0.60190412279121	24	22.3381565698563	5.03393930623958	1.59040831695991	0.315992022718717
Gene1757	0.999986519820091	0.99999999999927	24	1.10685086017585	5.01834781222087	0.907034903799355	0.180682153738786
Gene1758	0.995536241660871	0.99999999999927	24	9.54089053208554	5.01134095705074	1.11142131137476	0.221986514830346
Gene1759	0.000401858922055354	0.00171528551213121	24	23.2828594454095	4.97983844301844	1.84931519560069	0.371341039210855
Gene1760	1.07047704034358e-12	1.94632189153377e-11	24	22.984705084072	5.02381637350855	1.96507983672094	0.391127870507303
Gene1761	0.994946013979014	0.99999999999927	24	9.56239960868152	4.97924634348537	1.07909088790938	0.216888822918494
Gene1762	0.947350233545469	0.99999999999927	24	12.1523845065222	4.98809501245841	1.22399293863565	0.245408929152501
Gene1763	0.004890964311423	0.0167307787163842	24	22.6344934319311	4.98525225658532	1.79981007776315	0.360989287032923
Gene1764	0.00016289182786422	0.000755294410498702	24	10.7397939090331	4.99419472815003	1.8841921466758	0.377318148770055
Gene1765	0.9892148058656	0.99999999999927	24	21.6464410991206	5.00375271690862	1.11775985203375	0.223474492163902
Gene1766	0.0180701323526959	0.054647577679524	24	10.574414962249	4.99117384440866	1.7738482427998	0.35535633240373
Gene1767	0.504575866800215	0.955984318079688	24	22.2255505205105	5.0104603079729	1.47674226580677	0.294847800152874
Gene1768	1.0346688217755e-05	5.9350028017715e-05	24	23.2075734702984	4.98097353519173	1.92149691142233	0.385836064742738
Gene1769	0.988540340179305	0.99999999999927	24	9.66032013396533	5.04398209878385	1.09586897685354	0.217309841216425
Gene1770	0.803769829734732	0.99999999999927	24	11.9590626301422	5.02119101417518	1.35394259218076	0.269684289537904
Gene1771	4.37564389166312e-08	3.40075950129258e-07	24	23.1378359753715	5.02110828741651	1.97678784897553	0.393811897953731
Gene1772	0.999999936329266	0.99999999999927	24	13.7715177414024	4.99470599138534	0.898690237255062	0.18001329801592
Gene1773	0.0326783994097242	0.0924860360652571	24	22.539986459984	5.01404708024591	1.7052901973507	0.340141190332402
Gene1774	9.47819600582989e-12	1.30433889988485e-10	24	11.0651368443531	4.9858031098805	1.98151925920047	0.397520497599209
Gene1775	1.41051888755683e-05	7.92426341324064e-05	24	10.7904245303572	4.98923824385077	2.00297913099124	0.401633804919538
Gene1776	0.833035558326913	0.99999999999927	24	23.9833828279607	5.02680179160186	1.3068568090121	0.259972266748744
Gene1777	0.9999997476526	0.99999999999927	24	20.4106596127846	4.98225294327682	0.9153165901567	0.183925184846549
Gene1778	0.296637815251092	0.629358872527069	24	23.6698276568975	4.96896531032249	1.57133303148927	0.316274624778225
Gene1779	0.036176568701022	0.10105186787995	24	23.4666118805504	5.02236476392481	1.70432311415102	0.339492548728975
Gene1780	1.45988750749337e-05	8.1557961312479e-05	24	11.210690661289	4.99480211642222	1.89899067268091	0.380352383999946
Gene1781	1.28668875554183e-08	1.05466291437855e-07	24	10.8761531040057	5.02158215280018	1.94531297316619	0.38745946287926
Gene1782	0.997889304405283	0.99999999999927	24	0.544420571106246	4.99967006203774	1.06812862550017	0.213769336393069
Gene1783	0.926619808490504	0.99999999999927	24	21.8931854268137	5.00864714668209	1.23294767942677	0.246263480983013
Gene1784	9.99200722162641e-16	1.19904086659517e-13	24	22.9918190952348	4.97708381509803	1.99847201447174	0.401670398463872
Gene1785	0.999390486862517	0.99999999999927	24	12.6839731351498	5.02472301969146	0.995600182278717	0.198157881119152
Gene1786	0.0190378774843762	0.0570565758772515	24	23.4287716953545	5.00416726387276	1.72471880588224	0.344605994727828
Gene1787	0.999900674097604	0.99999999999927	24	0.886808604651136	5.00305267281649	0.931439511701797	0.186167184262887
Gene1788	0.988454554837487	0.99999999999927	24	21.6575278726629	4.99022687632058	1.17805273109101	0.236124549965596
Gene1789	0.999999320789153	0.99999999999927	24	20.5314132485315	4.9995578909351	0.945606800682552	0.189268539224703
Gene1790	1.07136521876328e-13	3.18227292701963e-12	24	23.0529799619557	5.01241625928476	1.97424013898918	0.394096887516912
Gene1791	0.000216945674702207	0.000978702291889655	24	11.2674580022813	4.98825081920944	1.9075987078248	0.382565879430864
Gene1792	2.47746267945104e-12	3.95339789274102e-11	24	23.0693525533771	5.02960774076418	1.96542441258205	0.390830923608302
Gene1793	0.692272330137634	0.99999999999927	24	11.8750832681528	5.00904447786109	1.37749774196255	0.275142600731028
Gene1794	5.67876747608054e-05	0.000286806438185886	24	10.7627922553874	5.00154235162755	1.94858369463095	0.389625082465367
Gene1795	0.999764880691949	0.99999999999927	24	0.782445075462134	4.98741480690735	0.980243705786617	0.19662627578888
Gene1796	0.999999999996914	0.99999999999927	24	17.9646532360626	4.99157680188953	1.53570044188759	0.307504776653136
Gene1797	0.118749035562308	0.291527910545763	24	11.5590147575699	4.97925687887073	1.66368509070462	0.33404760733242
Gene1798	6.73118227823011e-11	7.62020635271333e-10	24	23.0575494981059	5.00074096037276	1.97680418130806	0.395455859035883
Gene1799	0.982162174439406	0.99999999999927	24	12.2798078605478	5.00494719657625	1.12915189354604	0.225703173639674
Gene1800	0.000265726022524282	0.00117925749640953	24	23.2727139005449	4.98717842125939	1.84489687425632	0.370142065598514
Gene1801	0.999999488516747	0.99999999999927	24	20.4980000916704	4.97848693812071	0.915904486696306	0.184047362299846
Gene1802	0.111126201672046	0.27751801798211	24	10.4472717971273	4.99855312920267	1.58733830267927	0.317508214982583
Gene1803	0.999999999136039	0.99999999999927	24	19.5413454197852	4.95051234856934	1.04571026674726	0.210950156824795
Gene1804	0.999995757614005	0.99999999999927	24	13.2361563684584	5.02475698401125	0.874957790377763	0.17418456504166
Gene1805	0.999999999998869	0.99999999999927	24	16.8326758731197	4.9804807278309	1.68430454565363	0.338322817834355
Gene1806	0.99999999999834	0.99999999999927	24	16.2523594123769	5.0028102299186	1.77015664222065	0.353591978206409
Gene1807	0.970742992083313	0.99999999999927	24	12.2200399266456	4.95565105280175	1.18756599856619	0.239763060469744
Gene1808	3.20576898360514e-12	4.98306059627742e-11	24	11.019227989879	4.97924947404706	2.01307054165888	0.404381827257301
Gene1809	0.999242957579622	0.99999999999927	24	21.3471229169064	5.00050164563653	1.02313628822938	0.204636198666837
Gene1810	8.58180193574754e-12	1.19191693552049e-10	24	23.0500785204186	4.96628184609575	2.01363725139576	0.405601822496405
Gene1811	6.06470429431738e-12	8.74716965526545e-11	24	23.044344166016	5.00827331338654	2.02853185873302	0.405078455220411
Gene1812	0.903507911984311	0.99999999999927	24	21.9354850837569	4.96784761750952	1.23313559012765	0.248238419084408
Gene1813	0.999885552227495	0.99999999999927	24	21.1301180264854	5.0037382113564	0.948023324786276	0.189513479569151
Gene1814	0.184663206074689	0.419689104715202	24	11.6062589898922	5.03463559610787	1.62251241779949	0.322445388262519
Gene1815	0.999999988526362	0.99999999999927	24	2.02463815322602	4.97987497982444	0.965193773213405	0.193697793736509
Gene1816	0.999999999987442	0.99999999999927	24	3.42930731637607	4.99296116052975	1.34534154794012	0.269614640973736
Gene1817	0.597799852561602	0.99999999999927	24	10.1778927507546	4.98544133175544	1.3685075766862	0.274532793733867
Gene1818	4.29845656069183e-07	2.98503927825822e-06	24	23.1479196671234	5.03105622254984	1.97674711218281	0.393083015281094
Gene1819	4.32986979603811e-15	3.24740234702858e-13	24	10.9932427150415	4.9941493805682	2.03267344392499	0.407171615303165
Gene1820	3.99680288865056e-15	3.24740234702858e-13	24	10.9489955142122	4.99507984080637	1.994999938256	0.399426711520342
Gene1821	2.50610574847876e-07	1.78582357373783e-06	24	10.8455747470913	5.02248969851464	1.97768936997396	0.393995305945537
Gene1822	2.44249065417534e-15	2.28983498828939e-13	24	22.9964380625566	5.03816268080051	2.00631031905869	0.398430394760793
Gene1823	0.21871341989148	0.486750934476587	24	22.373899815738	4.97743912534756	1.59478318026748	0.320500963514177
Gene1824	0.91941073275269	0.99999999999927	24	21.906572686965	5.00626542257244	1.22242060299936	0.244114592467665
Gene1825	0.999975902280616	0.99999999999927	24	13.0426247263565	5.00644074258814	0.970407219117459	0.193905747241198
Gene1826	0.995694810830767	0.99999999999927	24	0.450905386363387	5.00118178291991	1.07602685833189	0.21523680963805
Gene1827	0.0144060439361323	0.044554775060203	24	23.4136952649099	4.99844941396735	1.69660638669163	0.339550354087149
Gene1828	0.00390151546920703	0.0136099376832803	24	10.643585440818	4.98750952736216	1.84202025367955	0.369349338390007
Gene1829	0.965106739482522	0.99999999999927	24	9.79416281146982	5.00477958859077	1.19933189601113	0.239828669477829
Gene1830	0.113476108426384	0.282045008516283	24	23.5545498527353	5.01257633699257	1.59530810047932	0.31834563126513
Gene1831	0.999999885583728	0.99999999999927	24	20.3068454687114	5.00360741421683	0.972236161446553	0.194347726006447
Gene1832	8.04574501467314e-08	6.0646319206079e-07	24	10.8578782069577	4.98600817040152	1.93987127363866	0.38936187239872
Gene1833	0.481642639451031	0.923276625145746	24	10.235857747215	5.02970207402411	1.48933988484304	0.296163417369776
Gene1834	0.000156984885951283	0.000730162260238528	24	10.7403276283396	4.98135545581773	1.87092871914152	0.375873740226801
Gene1835	9.90138654843875e-07	6.52838673523434e-06	24	22.8271463761819	4.99407653990438	1.96073805926163	0.392613916717973
Gene1836	0.000668636971642766	0.00272542243876128	24	11.2975815238654	5.00564834775569	1.90300766900317	0.380231148161364
Gene1837	0.812059348507075	0.99999999999927	24	23.9661406240091	4.98630044152882	1.34105019684258	0.268912389563519
Gene1838	0.00227488362201689	0.00843590959956819	24	10.66337702705	4.99874597902813	1.82035552011391	0.364280295663366
Gene1839	0.45757501710956	0.886773288972014	24	11.7501192023435	4.99469064482576	1.4598792040078	0.292452627703493
Gene1840	0.0397664457725385	0.109852060145134	24	11.4729951713474	5.00958536457642	1.73454114247596	0.34632475365261
Gene1841	0.247053956923893	0.538635080502673	24	10.3574638181031	5.01773012221557	1.61519921946838	0.321890698871688
Gene1842	0.999990054629481	0.99999999999927	24	8.86335659011664	4.97700178143368	0.915142475494532	0.183957373605644
Gene1843	0.917735685621815	0.99999999999927	24	12.0923484735493	4.99799541494337	1.1847203196183	0.237169009438737
Gene1844	0.0292537662491322	0.0835821892832349	24	22.5466538747364	5.02397476995546	1.73308761923831	0.345065416813523
Gene1845	0.000511061968262005	0.00212058907992533	24	11.2898143560675	5.01551255717762	1.86221691369465	0.371370266126566
Gene1846	0.999999629096454	0.99999999999927	24	20.4553945301897	5.00101445269101	0.935314216695131	0.187200736069323
Gene1847	0.999999999190891	0.99999999999927	24	19.542536220757	5.00639914150737	1.06084049511268	0.211961838208769
Gene1848	0.635513263229956	0.99999999999927	24	23.8401051936619	5.03368674820394	1.42758928173261	0.283722162205702
Gene1849	3.42975333755824e-06	2.09557230400707e-05	24	11.1894229915863	4.99088959585302	1.96935766446116	0.394650270431657
Gene1850	0.999999999986073	0.99999999999927	24	6.60740804841418	5.00370569409996	1.3344404204206	0.266684048216522
Gene1851	0.9947142538246	0.99999999999927	24	21.5701155429244	4.97852364531111	1.11952992411214	0.224912200730808
Gene1852	0.365374296815996	0.74667771828882	24	23.7043402944279	5.00914605126889	1.55164145926559	0.30980838485302
Gene1853	0.99893968820257	0.99999999999927	24	21.3835157983332	4.94946988258588	1.0582384053361	0.213832351976469
Gene1854	0.999987381043913	0.99999999999927	24	8.88105732054815	5.00701126004378	0.966814158043706	0.193026481416912
Gene1855	0.032945606229687	0.0930666842646526	24	11.4601613492947	4.98530059705677	1.70906795106494	0.342741550337061
Gene1856	0.0441268863112766	0.120346053576209	24	10.5208703779586	5.00603718280241	1.81971094340379	0.36359374937185
Gene1857	0.41279168486228	0.822840567831787	24	22.2740005651569	4.99710954378281	1.48318848429316	0.296899282017413
Gene1858	0.788548227386929	0.99999999999927	24	22.055153230184	4.99156699935114	1.35348079676852	0.271161103310314
Gene1859	0.99998246578531	0.99999999999927	24	20.921227026823	5.00650640653461	0.942005665697243	0.188161007389628
Gene1860	2.93098878501041e-14	1.25613805071875e-12	24	23.0407473745941	5.02536308672644	1.94665112433116	0.387441179555276
Gene1861	1.01030295240889e-14	5.71869595703147e-13	24	11.0177822609595	5.01091461068338	1.98137144384073	0.395611308049718
Gene1862	0.954910696562613	0.99999999999927	24	9.825067593954	5.02144337814055	1.20982566872819	0.240918032469228
Gene1863	1.58613451538558e-05	8.82607894732897e-05	24	10.7873241966317	5.00336795390096	1.94412458080802	0.388666569566814
Gene1864	0.999999999192399	0.99999999999927	24	19.5493750572474	4.99267771315381	1.01613652058688	0.203407980430906
Gene1865	2.38697950294409e-14	1.06879679236302e-12	24	22.9896706755878	4.97232967389861	1.95782151212188	0.393748525558387
Gene1866	0.999999999995298	0.99999999999927	24	18.2660941718484	4.96828707649315	1.55259333916951	0.312459906622475
Gene1867	0.999991299434098	0.99999999999927	24	1.15621597717844	5.0343001521824	0.903525296015061	0.179517181818679
Gene1868	0.0271851288561782	0.0784941160428629	24	11.4497575763001	4.9912652952218	1.76245939055029	0.353148193771246
Gene1869	1.83881687654264e-10	1.94241219353095e-09	24	22.9080266540351	4.97995780653569	1.9669260807671	0.395025371508294
Gene1870	1.9286956014275e-05	0.000105585525625593	24	23.2184315883845	4.9690846707905	1.94710620074031	0.391867324485551
Gene1871	0.981728806076891	0.99999999999927	24	9.70976731784463	4.97940212170782	1.19033529371075	0.239070306638448
Gene1872	0.99847513506824	0.99999999999927	24	12.5644642086033	4.99252052436366	1.05964927694041	0.212313183839138
Gene1873	0.439251530472181	0.86015312755649	24	22.2587114282683	4.99956559573288	1.51834880342236	0.303754317506857
Gene1874	0.999999999913302	0.99999999999927	24	7.112580708604	5.00538050316246	1.10346465608724	0.220534568357224
Gene1875	1.61532822118282e-06	1.03546680845053e-05	24	23.1725047718182	5.02038757082605	1.99786853311007	0.39804713631525
Gene1876	1.84297022087776e-14	8.9175978429569e-13	24	11.0485962310903	5.00063091959181	1.99749133969053	0.399613305070377
Gene1877	0.996950675051933	0.99999999999927	24	12.4978970466029	5.0059811105484	1.05985881499947	0.211814725397099
Gene1878	2.22044604925031e-16	5.12410626750072e-14	24	23.0110256582649	4.98506646996523	2.01078971132521	0.403388609562911
Gene1879	0.00472859532803027	0.0162494684812037	24	23.3641442731341	4.99808967956857	1.85043356691192	0.370195205067708
Gene1880	5.46214847463311e-07	3.74975867823783e-06	24	11.1659108869418	4.96881606554544	1.89514829819874	0.381478799444117
Gene1881	0.999985250266773	0.99999999999927	24	20.8994782698107	4.99173637732821	0.946637617457399	0.189607885552621
Gene1882	0.999999678794552	0.99999999999927	24	1.56044524334449	5.02386926623424	0.925648939369051	0.184381366116116
Gene1883	0.320758049823185	0.671979154657511	24	11.6802209651645	4.97984877161905	1.52157541281221	0.305596473511335
Gene1884	1.89813593731714e-08	1.53075478815898e-07	24	23.1329480448734	5.01215032829117	2.00364273502746	0.400029181893716
Gene1885	0.538438915047906	0.99999999999927	24	10.2096085978937	4.97007146457713	1.42549944305337	0.286833620530392
Gene1886	0.999999999998278	0.99999999999927	24	16.924512709621	5.00824416652642	1.7232936730977	0.344384323763597
Gene1887	2.75295064522396e-09	2.44344731824612e-08	24	10.8958392510087	4.97053190114322	1.95123934765165	0.39268388875621
Gene1888	0.399172010490357	0.800220058767335	24	22.2805896129967	5.03632304052727	1.50467378573053	0.298961440199687
Gene1889	0.999763483341502	0.99999999999927	24	9.21281567232293	4.97895108110018	0.952392586395778	0.191405823486858
Gene1890	0.000134306660292904	0.000634519654927107	24	22.7441269217125	5.0117236600112	1.947191214693	0.388646193600107
Gene1891	0.999192798991169	0.99999999999927	24	21.3548376432605	4.99562098686617	1.05641537764937	0.211523919195222
Gene1892	0.97353029973314	0.99999999999927	24	21.773616341821	5.0060971927387	1.22896386813269	0.245482092178157
Gene1893	2.46812670301466e-09	2.20368455626309e-08	24	10.8827913751319	4.98917350913308	1.9452939790291	0.390039403416686
Gene1894	0.605905005691661	0.99999999999927	24	11.8209851773709	4.9929501806157	1.47111375053013	0.294718124081714
Gene1895	0.999999999995114	0.99999999999927	24	3.93626114080107	5.0108465192048	1.43956961274023	0.287485238294768
Gene1896	0.16624832824417	0.385866929738908	24	23.5927933131517	5.02997994554982	1.60077091109772	0.318447892350904
Gene1897	0.999999022431012	0.99999999999927	24	20.5845729924654	5.03116492767166	0.954000770661344	0.18957999722955
Gene1898	0.999999959458399	0.99999999999927	24	13.8390859505204	5.01351628144045	0.945454313880605	0.188625705814595
Gene1899	0.421261347169741	0.834731863612432	24	10.2684194639815	5.01416570707965	1.47823240314908	0.294971617050958
Gene1900	4.03010957938932e-14	1.61204383175573e-12	24	23.0179640666554	4.97331660865466	1.99222414330111	0.400570501802373
Gene1901	2.59351055309498e-06	1.60754786348862e-05	24	23.1891033075363	5.01915484104266	1.92347948379337	0.383255715585104
Gene1902	0.00301163676727745	0.0108854340985932	24	22.6531669582687	5.01442455622617	1.81111946937612	0.361298961527218
Gene1903	0.0837559714588679	0.215680613198802	24	23.5281135972493	5.00647019863848	1.65417803988587	0.330663544932745
Gene1904	0.000859347102256103	0.00341462424737524	24	11.3046757927949	4.9738435635357	1.91026701506364	0.384230804214838
Gene1905	0.13312057728737	0.321288601658978	24	22.4299363743017	4.98581380758605	1.61166053032206	0.323347422078149
Gene1906	0.999999999998596	0.99999999999927	24	17.5648416770533	4.99941680579136	1.69682049046889	0.339111363666686
Gene1907	0.999999999972363	0.99999999999927	24	3.38696113239254	4.98786180362525	1.27620160959602	0.255674786978625
Gene1908	0.339483326874973	0.703349434133231	24	22.308225867775	4.97565254531942	1.48193854745446	0.297805538211899
Gene1909	1.84955994964042e-09	1.68141813603675e-08	24	10.9054110383283	5.00156782635158	1.95318366556852	0.390707052684249
Gene1910	1.98929761552336e-12	3.2611436320055e-11	24	23.0269129565086	5.02617100072305	2.00176485918708	0.39840902336431
Gene1911	0.99999999999381	0.99999999999927	24	15.8613051230596	4.99291081046776	1.45778094090734	0.292320672499037
Gene1912	0.998841665802099	0.99999999999927	24	0.60802794477815	4.99277995561969	1.06589602179561	0.213720489447751
Gene1913	0.193256144775106	0.436901608383811	24	22.390494260499	5.01088954938658	1.59639891380082	0.318491974709585
Gene1914	0.0294896018614474	0.0840159597192235	24	11.4538452567335	4.97648493144562	1.76957110387014	0.355630255533878
Gene1915	0.877713201739169	0.99999999999927	24	12.0359862081532	4.99033902767675	1.30501342251824	0.261632136733498
Gene1916	0.999999999997633	0.99999999999927	24	17.2641490158922	5.01911423035805	1.6128226127225	0.321420223021284
Gene1917	0.308626757681242	0.650653740719414	24	10.3267343101126	4.97818273784213	1.53353389787541	0.308317482237138
Gene1918	0.877127926805743	0.99999999999927	24	0.0260632597752906	5.01903499149332	1.23886393470657	0.246916261890278
Gene1919	0.99999999999843	0.99999999999927	24	4.73995479084127	5.00023643038732	1.68390767812874	0.336845583487635
Gene1920	0.999986476020568	0.99999999999927	24	8.89961484308232	5.02218500837948	0.924033025739106	0.184034090722595
Gene1921	0.0029109219495338	0.0105723557489121	24	23.3453420748037	4.9951655135177	1.79557312624453	0.359541129752467
Gene1922	0.993851812142631	0.99999999999927	24	12.4180671039243	4.99436444017318	1.08793974518947	0.217813801353606
Gene1923	0.459566439453301	0.889641477522355	24	11.7515105602753	5.01805230516455	1.4954843094993	0.298078765935858
Gene1924	0.999852394665317	0.99999999999927	24	21.1727397650554	4.99153422321184	0.948753709257137	0.1900826591425
Gene1925	0.25619099243448	0.555327295739479	24	11.6479845341189	5.02707641020434	1.60006669190181	0.318349907422515
Gene1926	0.99999856633133	0.99999999999927	24	13.3731428991596	5.00010173883104	0.943770505054311	0.18872364836265
Gene1927	2.22055028432644e-05	0.0001204638490593	24	22.7807608737778	4.98269032184761	1.92671555108274	0.38681132109628
Gene1928	0.985027568144469	0.99999999999927	24	0.311822781178532	4.98912310090639	1.1321074733039	0.227055499126515
Gene1929	0.631825190100596	0.99999999999927	24	23.8382440155828	5.02316329214713	1.44698156227522	0.288090062295173
Gene1930	0.999999726783837	0.99999999999927	24	8.41913412414732	4.99068643413041	0.898366621430253	0.180057679634987
Gene1931	0.000456559667706302	0.00191563496939707	24	23.2862043336424	5.01597491327258	1.87937877208652	0.374715920131008
Gene1932	0.999999310235858	0.99999999999927	24	8.54218210689946	4.99215296310913	0.87997197322488	0.176387079336382
Gene1933	6.90336676711922e-13	1.31076584185808e-11	24	22.9557495611508	5.00256394148293	1.98660064390761	0.397164143854499
Gene1934	0.999994094579153	0.99999999999927	24	20.7986585685572	5.00925374732201	0.917384242555904	0.183156006533477
Gene1935	0.999999999590212	0.99999999999927	24	7.41148943951991	4.98878801097615	1.12750299935275	0.225940131612989
Gene1936	0.710005424993705	0.99999999999927	24	10.1111163600331	5.02977331217956	1.3428278249988	0.267127892209722
Gene1937	0.5149691733418	0.972251428587413	24	23.7816380549634	5.01225154480832	1.4407744457969	0.287554460382158
Gene1938	4.44089209850063e-16	7.01193489236941e-14	24	22.9748559404774	4.99297942619695	1.99394202495786	0.399416283730252
Gene1939	0.991713898758742	0.99999999999927	24	12.3826999691467	5.02317607316697	1.09816530867151	0.218673989931235
Gene1940	5.05276931406229e-11	5.92121403991674e-10	24	10.9079051607273	4.98408128663005	1.97724930217995	0.39670261237971
Gene1941	0.999999999980281	0.99999999999927	24	6.67299317052021	5.00397321794832	1.30671556180502	0.260861164259459
Gene1942	0.0772123548237492	0.200899448804204	24	11.5204677676241	4.98739220055802	1.70533765664476	0.341978103986941
Gene1943	2.07961635889653e-06	1.31156282676196e-05	24	11.1804530387444	5.01662370518289	1.9738521488128	0.393502532073347
Gene1944	0.0397556060220471	0.109852060145134	24	22.5272575313009	4.99591922487737	1.80127116803589	0.360554190738538
Gene1945	2.14273043752655e-14	9.88952509627639e-13	24	10.9758769525072	5.00332298385167	1.98068469597688	0.395843847144112
Gene1946	0.326190462942556	0.680982177333102	24	10.3148560138244	5.01729316335768	1.55150985055086	0.309327085811414
Gene1947	5.83977310952832e-14	2.08563325340297e-12	24	11.0339655663666	4.98658599979377	1.94897900477842	0.391028248011372
Gene1948	0.999641827042947	0.99999999999927	24	12.7429710627277	4.97584481675518	0.959618739106323	0.192890577577735
Gene1949	0.999999999989274	0.99999999999927	24	18.4961076741531	4.99152326856361	1.44096454494517	0.288731772018004
Gene1950	0.174004287264144	0.40000985577964	24	11.5985666438539	5.01781226508133	1.57724645860063	0.314377609575688
Gene1951	4.2188474935756e-14	1.66533453693773e-12	24	11.0442333053403	4.99738806808509	2.03299900593946	0.406934090590368
Gene1952	0.998847160528292	0.99999999999927	24	12.6093482810978	4.99064769403975	1.02317903068178	0.205128280197583
Gene1953	0.999999999983687	0.99999999999927	24	18.5869692562554	5.00835706023693	1.34741161568748	0.26883093996985
Gene1954	0.903940337836054	0.99999999999927	24	9.92953968520415	4.9619547152844	1.29204658509533	0.260400473017686
Gene1955	0.0400462718420609	0.110523289352514	24	23.472942122794	5.00057942745105	1.6935927947231	0.338830906378475
Gene1956	0.999999998371856	0.99999999999927	24	19.6711590508362	5.00844495675846	1.00357247457359	0.200423766829565
Gene1957	0.999999999995739	0.99999999999927	24	6.19562705074108	4.98670033110804	1.53843277991792	0.308418794534284
Gene1958	0.0201073379124244	0.0598432675965011	24	23.4309084452894	5.00396027107796	1.81245950452742	0.362269065759965
Gene1959	9.96994837276777e-05	0.000481640018008105	24	22.7514326227737	5.00029670181388	1.90683291818528	0.381523281760286
Gene1960	0.00591772773221655	0.0199473968501681	24	22.6264677730935	4.98867159719845	1.8345455001802	0.367791035742927
Gene1961	0.882573147657405	0.99999999999927	24	9.96317471537985	4.99806275460917	1.26760654219198	0.253603370300475
Gene1962	0.999999998908454	0.99999999999927	24	14.3985505974468	5.01661869936236	0.987137287684206	0.196842048525122
Gene1963	0.663357506113166	0.99999999999927	24	22.1400779742573	5.0108228264732	1.39774292234235	0.279039695972798
