CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene1408	0	0	24	2.55841979814591	5.01579207411956	1.97379163930662	0.39356463518104
Gene1409	0	0	24	15.9210858081021	5.00353159131202	2.00280154928662	0.400355859859711
Gene1410	0	0	24	12.683808593676	4.98245527815705	1.95454857024333	0.392310103905222
Gene1411	0	0	24	21.3316562545421	5.00588964878069	1.99463195777978	0.398505545915128
Gene1412	0	0	24	7.69833710045425	4.99721983962233	1.96632910295508	0.39352953560378
Gene1413	0	0	24	9.21082738081937	5.00699853378189	1.98851163495966	0.397149315716275
Gene1414	0	0	24	0.149524759139308	4.99146514666464	1.96302714181654	0.393300064956329
Gene1415	0	0	24	15.7276825931037	5.00669556430623	1.9870608855338	0.396878209359686
Gene1416	0	0	24	0.0656124837438722	5.00114974756257	1.94941757753997	0.389973959846583
Gene1417	0	0	24	6.04658675338633	4.99056534635036	1.94782524229237	0.390334072033531
Gene1418	0	0	24	6.25309031323462	5.0034147119189	1.97284067165448	0.394336451720122
Gene1419	0	0	24	6.63096177389156	4.98815770700988	1.99283024593501	0.399626855774384
Gene1420	0	0	24	17.9099092381175	5.01952792257267	1.96666816689467	0.391858815825834
Gene1421	0	0	24	21.1983968281423	5.00493841163575	2.02071567049207	0.403839788942497
Gene1422	0	0	24	17.8809184748457	4.97154827372137	1.96187095749622	0.394677740812648
Gene1423	0	0	24	3.83032322385678	4.99622419008196	2.00138397362459	0.4006687252224
Gene1424	1.11022302462516e-16	1.11022302462516e-16	24	14.4921348170732	4.98949448927598	2.01806690897621	0.404541818474944
Gene1425	0	0	24	15.4945512760781	5.0165105628625	2.02493211400328	0.403753349264914
Gene1426	0	0	24	20.7696516763904	4.99990527793476	2.00549880947962	0.401175433804115
Gene1427	0	0	24	22.5487434297036	5.00236723992184	1.99610946389345	0.399080123849735
Gene1428	0	0	24	19.8509871265667	5.00821535214989	2.00485608375388	0.400340912953938
Gene1429	0	0	24	5.42228384302928	5.00283943746117	1.97966074028069	0.395723261819503
Gene1430	0	0	24	22.8246790654827	5.02337443090563	1.94174555502744	0.386665494580828
Gene1431	0	0	24	21.1110166529517	5.01238864699414	1.94848727646975	0.388805058872432
Gene1432	0	0	24	7.44451068140727	5.01831460314991	1.96596313474552	0.3917580063003
Gene1433	0	0	24	8.96683176670292	5.00965014405534	2.01872067673876	0.402957671701568
Gene1434	0	0	24	8.28657548729898	4.99582740585457	2.014998284855	0.403385428592101
Gene1435	0	0	24	8.179120969892	4.99014598796504	1.99894973219016	0.400616854140171
Gene1436	1.11022302462516e-16	1.11022302462516e-16	24	2.73503471049816	5.00921152961462	1.99650289124519	0.398579174420829
Gene1437	0	0	24	4.42713111082963	5.00454625384126	2.01081380394511	0.401823361865638
Gene1438	0	0	24	5.29194323191166	5.00954896434171	1.98065671183355	0.395454815741986
Gene1439	0	0	24	19.0590135559701	4.99501406261246	1.98146730276658	0.396695089874173
Gene1440	1.11022302462516e-16	1.11022302462516e-16	24	14.707462339427	5.01637112329685	1.99577976943896	0.397893841854442
Gene1441	0	0	24	11.7980100074605	4.99045905620995	1.93128659514634	0.386931097507736
Gene1442	1.11022302462516e-16	1.11022302462516e-16	24	2.52814862109453	4.98326837622753	2.01950247156023	0.40535099825505
Gene1443	0	0	24	21.9992021535692	4.99096185066012	1.99579686620248	0.399942144846252
Gene1444	0	0	24	12.6163252200358	4.98904786152452	1.98782855572496	0.398525611250093
Gene1445	0	0	24	15.3172211806322	4.99329037498464	1.97787854547778	0.396143217744174
Gene1446	0	0	24	6.19600432387391	4.98228424825354	1.98608389356193	0.398651370298332
Gene1447	0	0	24	16.2846704598408	4.99512709108725	1.96922409725646	0.394306910003058
Gene1448	1.11022302462516e-16	1.11022302462516e-16	24	3.13163374076229	5.00746391508462	1.99412314785493	0.398252808694559
Gene1449	0	0	24	3.73642503661634	5.00659152664745	1.99439830345469	0.398377244323161
Gene1450	0	0	24	10.1554330230047	5.02321994081726	1.98957694331834	0.396110870081651
Gene1451	0	0	24	21.1875910076139	5.01067474027199	1.99390957718746	0.397982079675063
Gene1452	0	0	24	13.2918849805235	4.99862368614927	1.97968223376703	0.396131082146427
Gene1453	0	0	24	10.0550923984984	4.99045478543596	1.98512924506373	0.39783078983548
Gene1454	0	0	24	18.8124658624413	4.99388013139614	1.97738487654502	0.396015347176447
Gene1455	0	0	24	5.49772069143222	5.01615446618806	1.97770314993041	0.394304357099953
Gene1456	0	0	24	17.3528905324476	4.9964041332379	1.95809786589681	0.39200998490654
Gene1457	0	0	24	8.38389952024731	4.9926073489261	2.00419310420552	0.401535322169008
Gene1458	0	0	24	13.8670794578835	5.01886948951581	2.02861611071479	0.40423750963711
Gene1459	0	0	24	18.254809729224	5.00766893445591	1.95684591957821	0.390920548958359
Gene1460	0	0	24	20.8495687337179	4.99982484424363	1.96726389705132	0.393504926038705
Gene1461	0	0	24	12.8329403265168	4.99376372659859	1.98451167341068	0.397444428578897
Gene1462	0	0	24	23.355350969883	4.97976592925423	1.96528106122378	0.394760418669458
Gene1463	0	0	24	11.7236424133607	4.99733126642658	1.96048683717431	0.392306133571908
Gene1464	0	0	24	5.37044968209024	5.00645951182892	1.95660961115501	0.390842402911231
Gene1465	0	0	24	23.9240856436091	5.00253428615881	1.97334777376724	0.394513969792762
Gene1466	0	0	24	12.8028220910853	5.01090709781114	1.98929114089409	0.397029300199704
Gene1467	1.11022302462516e-16	1.11022302462516e-16	24	3.12772098795889	5.00907261827803	1.9941516848685	0.398128016574249
Gene1468	0	0	24	20.3980114361236	5.00926748144367	1.98262553920717	0.395837094779716
Gene1469	0	0	24	17.0389206094489	5.00563971354628	1.9611151835998	0.391813643407795
Gene1470	0	0	24	22.3190252244085	4.99212685792058	2.00878811418622	0.402450405713157
Gene1471	0	0	24	19.2108636191987	4.99942996394419	1.98896156383265	0.397888593273841
Gene1472	0	0	24	5.50172083529525	5.01412422185643	1.9864493318746	0.396259393162304
Gene1473	0	0	24	8.81100981909978	4.98527261485948	2.00809853260701	0.402879683793642
Gene1474	0	0	24	19.7619603488844	4.990650900064	1.99969342419371	0.40067848059048
Gene1475	0	0	24	9.30130454861925	5.00242201028226	1.99760073699445	0.39939167394179
Gene1476	0	0	24	11.4493754102467	4.99632483376297	1.98296311065017	0.396909299398339
Gene1477	0	0	24	8.43853433435767	4.98437928902337	1.99891399599524	0.401086771174392
Gene1478	0	0	24	4.27117687229681	5.0159409966079	1.9760585307393	0.393980090921961
Gene1479	0	0	24	19.0772967596383	5.02621623589124	1.98177518027683	0.394334929478884
Gene1480	0	0	24	9.41552130599949	5.00477206305742	2.03922291424761	0.407546663819177
Gene1481	0	0	24	10.1289920452782	5.01689124935568	1.95927881124102	0.390594733881713
Gene1482	0	0	24	10.1231257038261	5.00587973105657	1.98233900255638	0.396035670080631
Gene1483	0	0	24	8.76957011706094	4.99733325229492	1.99590984516751	0.399508571206634
Gene1484	0	0	24	21.9906122533328	4.98443879859341	1.97268819168613	0.395786718346868
Gene1485	0	0	24	2.09387735926427	4.9815542065663	1.99036781071292	0.3995719093926
Gene1486	0	0	24	23.4500067320874	4.99858221209303	1.96215490439496	0.39257243243418
Gene1487	0	0	24	4.31992849913527	4.99268892440681	1.97289977009241	0.395222852131009
Gene1488	0	0	24	11.8148102896663	5.00355519000984	1.93871497762262	0.387545405733499
Gene1489	0	0	24	1.22723637421032	5.00917263887656	1.98151826042278	0.395605293165532
Gene1490	0	0	24	19.8292215337925	5.00173811474571	1.98371131301526	0.396643496896965
Gene1491	0	0	24	7.81599712462724	4.98575365088466	1.98257389626833	0.39769176183306
Gene1492	0	0	24	16.7369169836925	5.00827936536084	1.98261088853131	0.395962654224172
Gene1493	0	0	24	10.3920014666302	5.02306850893176	2.01127320538145	0.400427323747194
Gene1494	0	0	24	0.992388235943728	4.99432584737424	1.97447620482168	0.39536215356877
Gene1495	0	0	24	9.21360070831465	5.01207301751812	2.002049683167	0.399425724425993
Gene1496	0	0	24	11.9034003939366	5.00055195638659	1.97010621145395	0.394044448013004
Gene1497	0	0	24	16.7207556543306	5.00817032256275	1.98715138071503	0.396819459380189
Gene1498	0	0	24	0.373519054012207	4.97597794270063	1.96150712535352	0.394249427439762
Gene1499	0	0	24	21.9760331869241	4.98003041891943	1.98132792574821	0.397878240745964
Gene1500	1.11022302462516e-16	1.11022302462516e-16	24	3.34545491228003	4.98596747302844	2.00475097587434	0.402060498380242
Gene1501	0	0	24	23.3319271391492	4.98762304363515	1.98704328607807	0.398438364677697
Gene1502	0	0	24	12.316665172744	5.00305074318804	1.94975181398226	0.389757835690141
Gene1503	0	0	24	9.38573867400946	4.98671044244147	2.02882402116094	0.406868581370766
Gene1504	0	0	24	5.40158981008238	4.99126140895254	1.97095193086253	0.394904651316494
Gene1505	0	0	24	8.95383865591086	5.01797423884106	2.0098494070216	0.40059259980937
Gene1506	0	0	24	6.22257231332557	5.01083598357749	1.96143514450392	0.391440791378275
Gene1507	0	0	24	0.157534382620965	4.99074241918459	1.99253390172134	0.3992630680638
Gene1508	1.11022302462516e-16	1.11022302462516e-16	24	15.2826432273799	4.99876393920322	1.98749262715545	0.397660782567905
Gene1509	0	0	24	0.367790353732029	5.00864070555273	1.99091353223186	0.397562676570268
Gene1510	0	0	24	17.1405206762148	5.00388165898704	2.010278830685	0.401753238482505
Gene1511	0	0	24	9.62327726967705	4.98500263917845	1.99624585554726	0.400507336323196
Gene1512	0	0	24	20.0936712356589	5.0039203260755	2.01984680599273	0.403720971961012
Gene1513	0	0	24	19.8234828186429	4.98737685337603	1.97325539495638	0.395651757194791
Gene1514	0	0	24	21.3997800522659	5.0036501888231	1.98271288002449	0.396335344071152
Gene1515	0	0	24	12.4791656057871	4.99972089429778	1.99010830746047	0.398113908873352
Gene1516	0	0	24	8.56685326601474	5.01756867196416	1.99708661591643	0.398060216412608
Gene1517	0	0	24	22.4817293743468	4.99940490417283	2.00893158730395	0.401862593882126
Gene1518	0	0	24	18.1075640343831	4.99366209633446	1.95539300427779	0.391604552078279
Gene1519	0	0	24	22.9018170735398	4.99977064589244	1.98603225508479	0.3972594448721
Gene1520	1.11022302462516e-16	1.11022302462516e-16	24	3.29813369878481	5.0189591465571	1.99312131958946	0.397181152190628
Gene1521	0	0	24	20.2971179045726	4.98923469704425	1.96889981739977	0.394650389410013
Gene1522	0	0	24	1.53709024546474	4.97343985457024	1.9851919785544	0.399184859476744
Gene1523	0	0	24	6.91921114847661	4.99586482422434	1.96875033388373	0.394148529806539
Gene1524	0	0	24	5.6524989300865	5.00325390292773	1.96403423319743	0.392693822168595
Gene1525	1.11022302462516e-16	1.11022302462516e-16	24	3.04261407402866	4.99195748705688	1.99446683776448	0.399542666266591
Gene1526	0	0	24	0.209655603080562	5.00886847682439	1.97272697128283	0.393845144634575
Gene1527	0	0	24	21.9114492793255	4.98847823192025	1.99177160749186	0.39940043968314
Gene1528	0	0	24	5.43199950002902	4.9990768521341	1.98233414596353	0.3965484283398
Gene1529	0	0	24	4.39054396294192	4.99769838085555	1.96588660405521	0.393422642222277
Gene1530	1.11022302462516e-16	1.11022302462516e-16	24	14.8734119833993	5.01583171761808	2.01257838827434	0.401312752332433
Gene1531	0	0	24	9.13325723512554	4.99769368855829	1.98436543547258	0.397133802905384
Gene1532	0	0	24	20.945160732279	5.01609631075722	2.0030939609715	0.399308824580974
Gene1533	0	0	24	13.009378590845	5.00995635340851	1.9711632230007	0.39348754466256
Gene1534	0	0	24	12.0958049321505	5.00870921056798	1.96756184318952	0.392815548334084
Gene1535	0	0	24	6.69744153155425	5.02362222508567	1.99772855527082	0.397702744812052
Gene1536	0	0	24	6.07864206841462	5.02403386902296	1.97570973835432	0.39330176968173
Gene1537	0	0	24	10.8428188169926	5.00383445501329	1.97867767216877	0.395403946202138
Gene1538	0	0	24	21.8345985458117	4.98872092937591	2.03081509625331	0.407109117684114
Gene1539	0	0	24	6.65135444626164	5.00795213051313	1.99867465746	0.399120682715254
Gene1540	0	0	24	19.6784767775722	4.98642750813147	2.00459989641032	0.402055389950272
Gene1541	0	0	24	6.25132184191818	4.99213553202352	1.97549180866456	0.395736818927942
Gene1542	0	0	24	8.01461331137877	5.00687082403182	1.97223482061039	0.393971132477403
Gene1543	1.11022302462516e-16	1.11022302462516e-16	24	14.7359408592612	5.00480001932581	1.99827343985989	0.399303841723095
Gene1544	0	0	24	16.6962413548789	4.99688229724418	1.98319460591428	0.396930230227433
Gene1545	1.11022302462516e-16	1.11022302462516e-16	24	14.7054104539842	5.01615093588673	2.00486974343978	0.399655351851773
Gene1546	0	0	24	14.1797077924769	4.9942315346139	2.00304843510859	0.401057761537881
Gene1547	0	0	24	13.9256090607452	4.98413440402694	1.96759244823002	0.394829801734099
Gene1548	0	0	24	17.2585049254806	5.00415034431757	1.98443587611023	0.396585978130173
Gene1549	0	0	24	8.36814770129722	4.99868350927474	1.99122777987755	0.398415438622011
Gene1550	0	0	24	19.5811906952546	5.00983927059937	1.98104414657767	0.395414497703501
Gene1551	0	0	24	12.827728990498	4.98453017432427	1.97726525905196	0.396728710546386
Gene1552	0	0	24	17.9811681358049	5.0088597408225	1.98622294341425	0.39657418683886
Gene1553	0	0	24	5.52971323306998	5.01088857265436	1.95505675118635	0.390194435149146
Gene1554	0	0	24	23.9095783448758	5.00359914356021	1.98487998148984	0.39679449334136
Gene1555	0	0	24	16.1827839286703	4.9892036471636	1.99469134757159	0.399898273691361
Gene1556	0	0	24	7.56611880891316	5.00132627645188	1.97483112505787	0.394915490242394
Gene1557	0	0	24	12.0124991610142	5.00247295012563	1.96489743027475	0.392822059425305
Gene1558	0	0	24	6.91103961892389	5.02399783794998	1.96352885213518	0.390905533905432
Gene1559	0	0	24	12.4574171491838	5.01041135701773	1.97735987951245	0.394711258142058
Gene1560	0	0	24	19.4097260995978	5.01632411401526	1.98216307124239	0.395218759954538
Gene1561	0	0	24	17.5612709858747	5.01353513652601	1.98419295437854	0.39582301084313
Gene1562	0	0	24	10.1745297366068	4.99732144462553	2.00663429153961	0.401631046779912
Gene1563	0	0	24	7.72671036805831	4.99328631930427	1.98860821191031	0.398279587359661
Gene1564	0	0	24	7.36550576064741	5.00359483445413	1.98101096748383	0.395956866702419
Gene1565	0	0	24	10.2919050073461	4.98927641901913	2.01108939771071	0.403168276484829
Gene1566	0	0	24	0.375697697502313	5.00418485492657	1.98860732222653	0.397453606130555
Gene1567	0	0	24	12.7689068887182	5.0020860939534	1.98149851774956	0.396137634455516
Gene1568	1.11022302462516e-16	1.11022302462516e-16	24	15.096072301766	4.9838247266778	1.97031763875587	0.395442479029221
Gene1569	1.11022302462516e-16	1.11022302462516e-16	24	14.7239219973267	5.02055395047938	2.04764074827351	0.407868293020549
Gene1570	0	0	24	11.3614090722054	5.00191821797241	1.95873278023865	0.391658567429507
Gene1571	0	0	24	17.2085733503294	5.00093803850098	1.97640639099607	0.395293803330694
Gene1572	0	0	24	12.4696307188642	4.9933598970508	1.9941845605912	0.399433765366773
Gene1573	0	0	24	11.6997521085748	5.02891798282509	1.94472559000982	0.386735846941414
Gene1574	0	0	24	18.3927494151817	5.00382586416834	2.02490077949887	0.404656421294787
Gene1575	0	0	24	18.7652023514385	5.0007264611514	1.97927422961836	0.395738064019389
Gene1576	0	0	24	15.6214666998655	5.02871594729862	2.00733658649827	0.399215832243581
Gene1577	0	0	24	19.255938174652	4.9879885138487	1.9930082561759	0.399613467769361
Gene1578	0	0	24	14.0154852339544	4.98343376361632	1.96345187216541	0.394035563730355
Gene1579	0	0	24	5.71677693725664	5.00412937749246	1.94967201762449	0.389672047204119
Gene1580	0	0	24	23.2722725321284	5.00333171533664	1.95500689413036	0.390756380733452
Gene1581	0	0	24	7.2590418782728	5.0197154201855	2.01231842226274	0.400918103200154
Gene1582	0	0	24	7.5335823804536	5.00630458488554	1.9738102283761	0.394307178315226
Gene1583	0	0	24	5.28311739581686	4.99250799145703	1.97901467056618	0.396427000784841
Gene1584	1.11022302462516e-16	1.11022302462516e-16	24	2.82404668695909	5.00037907992969	2.0042505436402	0.400840225841126
Gene1585	0	0	24	15.8613692604457	5.01056820347553	2.01324439929586	0.401867069466257
Gene1586	0	0	24	8.49534890240257	5.00935574815466	1.98581871315954	0.396461897477188
Gene1587	0	0	24	1.21146377799718	4.98413483453968	1.9757170280339	0.396440864670273
Gene1588	0	0	24	23.8922714395155	4.9942227986311	1.99960837493497	0.400384102699613
Gene1589	0	0	24	11.2938810663083	4.9809258534345	1.96686473867886	0.394872540522252
Gene1590	0	0	24	23.5620764114676	5.00069366813027	1.95903107257933	0.391753103456428
Gene1591	0	0	24	8.78761436460374	4.98031837773739	2.01856295734461	0.405356615959926
Gene1592	0	0	24	9.89330958280908	4.98677807269488	2.00925540348381	0.402955200396121
Gene1593	0	0	24	3.65027800582283	4.99584115686041	1.98162170115243	0.39663535121745
Gene1594	0	0	24	20.0521151527978	4.9889770139831	2.01213699751342	0.40337306522003
Gene1595	0	0	24	21.3672020630321	4.98213419378329	1.98548820655445	0.39854073855953
Gene1596	0	0	24	1.01784065823918	5.01101306651009	1.9807468860859	0.395320883869155
Gene1597	0	0	24	18.7251209039932	4.99472999940965	1.96938950036083	0.394343229324085
Gene1598	0	0	24	6.9203219286895	5.00517167933918	1.98835390492145	0.397234406802793
Gene1599	0	0	24	21.6952571339302	4.9901457313462	1.97554387668607	0.395928168321725
Gene1600	0	0	24	16.2730348650642	4.99518803284205	1.99895815166353	0.400208979005086
Gene1601	0	0	24	19.2458429216302	4.99259773958553	1.96722308154145	0.394036155730018
Gene1602	0	0	24	4.04420203438293	5.00414922412655	2.02599187298614	0.404907082792707
Gene1603	0	0	24	11.7364690042434	4.99491818705843	1.99689140399438	0.399815548863771
Gene1604	0	0	24	19.3573237224753	4.99157856664315	1.99560041428542	0.399830895218078
Gene1605	0	0	24	12.8140942523415	5.00510052665093	1.97937606130379	0.395522358561855
Gene1606	0	0	24	6.28681387515039	5.00119368940273	1.97370712867921	0.394709076029155
Gene1607	1.11022302462516e-16	1.11022302462516e-16	24	14.5694470748594	4.99758150331706	1.97946629374928	0.396187656230441
Gene1608	0	0	24	12.5052927210257	5.00917883262686	1.95916647637083	0.391125522576424
Gene1609	0	0	24	14.1620069817731	4.99628456590196	2.006745608864	0.401711914650227
Gene1610	0	0	24	6.87694631872259	5.00034510359961	1.97455644934828	0.394899567741235
Gene1611	0	0	24	16.649258053997	5.00719846398338	1.97158900050984	0.393815477938613
Gene1612	0	0	24	9.34325359091646	5.00384421678246	2.00725441239191	0.401269621347151
Gene1613	0	0	24	6.89569599514336	4.98737986471641	1.99093669021311	0.399206379932114
Gene1614	0	0	24	10.2035293723557	4.99829234260862	1.98427430126164	0.397021323865781
Gene1615	0	0	24	20.6695244655788	4.99274851736095	1.99700185534027	0.399972844380683
Gene1616	0	0	24	3.62824168321061	4.98973418404871	2.00423483616825	0.401795415360716
Gene1617	0	0	24	6.57824881350734	5.01437899738081	1.9649930439213	0.391874770306019
Gene1618	0	0	24	6.96651495735498	5.00565571625963	1.97166056048928	0.394004404698436
Gene1619	0	0	24	11.3276281596081	4.99977045929742	1.95425585109052	0.390901160564344
Gene1620	0	0	24	12.5619009267232	4.99529185810093	2.00242308950402	0.40087951709471
Gene1621	0	0	24	19.5312931876121	4.9857203488267	1.97574404435874	0.396292809095434
Gene1622	0	0	24	7.94105550963201	5.01601746861127	1.98970799354246	0.396714174693255
Gene1623	0	0	24	17.9015663715212	5.02070066413731	1.92214222703374	0.382903339149064
Gene1624	0	0	24	15.5696706588729	5.0095139828283	2.03272057555364	0.405877736764677
Gene1625	0	0	24	14.0751015424877	4.99274757154241	1.98571415797079	0.397785946552929
Gene1626	0	0	24	6.61573665707006	5.01977518396985	1.94519532500039	0.387596827410797
Gene1627	0	0	24	21.4692592600754	4.97318827446665	2.00557428975734	0.403350617487559
Gene1628	0	0	24	15.4646215429483	5.00929932835451	2.00520176121531	0.40034507076923
Gene1629	0	0	24	9.47652960139922	5.00397389039961	2.02182755636157	0.404111807018911
Gene1630	0	0	24	7.62925801713348	4.99573332533108	1.99031440882783	0.398485592934612
Gene1631	0	0	24	17.79706822561	4.98535677014619	1.97651485996437	0.396516160581534
Gene1632	0	0	24	10.3789603780044	5.01653044690695	1.99530173421233	0.397852494149086
Gene1633	0	0	24	8.2414410868943	5.01592937251696	1.99840064086971	0.398535276413906
Gene1634	0	0	24	23.0642096681758	5.00266425283195	1.98228829688961	0.396310376331965
Gene1635	0	0	24	20.0709981470254	5.00168923559894	2.00859568716228	0.401581410735267
Gene1636	0	0	24	8.48071591798583	4.99868128889283	1.9823036163113	0.396606602347214
Gene1637	0	0	24	7.40481143404408	5.00193913875866	1.9932938993355	0.398599716580671
Gene1638	0	0	24	3.91109761541175	4.98935386327488	1.99746452751477	0.400362521634958
Gene1639	1.11022302462516e-16	1.11022302462516e-16	24	14.7125048925915	5.00941907244844	1.96791455093938	0.392881726274688
Gene1640	0	0	24	7.40856424414389	5.03540135666173	1.98450237565544	0.394100215266857
Gene1641	0	0	24	12.2913239215851	5.00338956599851	1.95129280152546	0.389992091946919
Gene1642	0	0	24	4.47804056558188	5.00038911863497	2.00707658097227	0.401419901179203
Gene1643	0	0	24	2.1776779143627	5.03021018328599	1.98698944800338	0.395053820292563
Gene1644	0	0	24	7.97108743330103	4.99676889161897	2.01956709889935	0.404233497647927
Gene1645	0	0	24	2.15723414913942	5.00723438999996	2.01222753497889	0.40192357258127
Gene1646	1.11022302462516e-16	1.11022302462516e-16	24	3.34193263961891	4.99475078494274	1.98282499871403	0.397021214931702
Gene1647	0	0	24	6.94306141845148	4.98530568074576	1.96967171441959	0.395149254450896
Gene1648	0	0	24	1.18005100800646	4.98138132041216	2.00457269184596	0.402453393045449
Gene1649	0	0	24	6.06177434376393	5.00309692345644	2.00432300264348	0.400627049374248
Gene1650	0	0	24	0.909689202200877	4.98997520376232	1.96177521263814	0.393145488749497
Gene1651	0	0	24	14.1467767553827	4.98229261456136	2.00037639062859	0.401684547589197
Gene1652	0	0	24	19.1180487469092	4.99713002385296	1.97312608822311	0.394864178890341
Gene1653	0	0	24	19.6492728243642	4.97164825411733	1.97371922860473	0.3970130091656
Gene1654	0	0	24	17.6606932035331	5.00110056557826	1.97215350413338	0.394387951257067
Gene1655	0	0	24	23.1509612816123	4.99543483501025	1.95456047280718	0.39134631453017
Gene1656	0	0	24	18.666607353121	5.00547531950936	1.94139049582586	0.387921389569014
Gene1657	0	0	24	7.73934140172265	5.00456947638719	1.98301779541382	0.396278232958674
Gene1658	0	0	24	23.540699551575	5.00222186398869	1.97136577513092	0.394099771566795
Gene1659	0	0	24	16.577938674954	4.99923501726074	2.01000987288732	0.402094614994089
Gene1660	0	0	24	10.4460987203729	5.00769206583782	1.96924641910622	0.393294961768652
Gene1661	0	0	24	9.98387426716279	5.01744676850403	2.01165176689289	0.401041446574854
Gene1662	0	0	24	13.4782930863093	4.99255797190517	1.99360830341559	0.399358988919507
Gene1663	0	0	24	20.9331487947365	4.97489481734488	2.033942704551	0.40890909458818
Gene1664	0	0	24	22.1056697456829	4.98920397283728	1.97590855334082	0.396073713581725
Gene1665	1.11022302462516e-16	1.11022302462516e-16	24	14.6580557494246	4.99032244432765	1.97140745788504	0.395039661712617
Gene1666	0	0	24	23.6579881212562	5.00608924442605	1.99169103063578	0.397900247723873
Gene1667	0	0	24	10.251931755877	4.99296233092383	2.00606058476119	0.401779486244235
Gene1668	0	0	24	23.7951443524497	5.00213671257271	1.96292611179585	0.392429416302843
Gene1669	0	0	24	3.34185057541971	5.00350523813542	2.01493756159641	0.402746949981282
Gene1670	0	0	24	19.7506138212625	5.0198809772056	1.97751957935494	0.393978174332436
Gene1671	0	0	24	22.9738789527885	5.00099387621295	1.98258159303876	0.396464906976745
Gene1672	0	0	24	8.97865852473806	4.99552063305135	2.00053815544469	0.400496558371852
Gene1673	1.11022302462516e-16	1.11022302462516e-16	24	2.83757893616723	5.00706395133523	2.01307536079233	0.402052111772446
Gene1674	1.11022302462516e-16	1.11022302462516e-16	24	2.95463800691613	5.00374263425661	1.98194115209781	0.396073630962653
Gene1675	0	0	24	17.8512828795776	5.01170026829822	1.98056843163772	0.39523316171001
Gene1676	0	0	24	9.64418217211475	5.01536125439519	2.00594351703436	0.399965196668521
Gene1677	0	0	24	11.5784201973682	5.00079216371363	1.99369085538354	0.398766370828934
Gene1678	0	0	24	23.7240592578004	5.013048375154	1.9545045211123	0.38991540691724
Gene1679	0	0	24	4.15803447369176	5.00177819901798	1.99940648639991	0.399811134204028
Gene1680	0	0	24	21.9319374930253	4.98908161870152	1.9757147723564	0.39609450275192
Gene1681	0	0	24	9.48484352025198	5.00441582031492	1.99088656190805	0.397821300196843
Gene1682	0	0	24	17.0046850731426	5.00151571224542	1.96501650399825	0.392938360858764
Gene1683	1.11022302462516e-16	1.11022302462516e-16	24	14.6506375444728	5.00260818222814	2.0175495772985	0.403383576008475
Gene1684	0	0	24	23.4500222057426	5.00191764915379	1.95946647058538	0.391744468160922
Gene1685	0	0	24	19.2255964530394	4.99546755275902	1.99536801578036	0.399519565471777
Gene1686	0	0	24	2.05160523234364	4.98893622452212	2.03616124960983	0.408163032678834
Gene1687	0	0	24	15.6953014518539	4.99804458074568	1.98803079394448	0.397751357890202
Gene1688	0	0	24	23.6625037558065	4.98848964903282	1.93980525899358	0.388928781710722
Gene1689	0	0	24	22.8276796212084	5.00455172026973	1.99975800118801	0.399665159279781
Gene1690	0	0	24	8.6297764236415	4.99246035992201	1.97887207473505	0.396396615157454
Gene1691	0	0	24	23.0795115566381	4.97580223082026	1.98847763897041	0.399649818377097
Gene1692	0	0	24	10.7271430978233	4.98496429140007	1.99248614416791	0.39972357695996
Gene1693	0	0	24	16.3666195687213	4.98630572374482	1.97587699905199	0.396309878994281
Gene1694	1.11022302462516e-16	1.11022302462516e-16	24	3.02537099367842	5.00715960422316	2.01786718042314	0.403055902927835
Gene1695	0	0	24	17.219832699769	5.00546694813822	1.98426336603608	0.396432861633126
Gene1696	0	0	24	22.9499168848401	5.00248320963555	1.96962784802421	0.393729543342886
Gene1697	0	0	24	4.96370143278026	5.00313731390668	2.00906399144616	0.40159066524329
Gene1698	0	0	24	15.5184211726802	5.00533670361622	2.00807522604293	0.401199034287556
Gene1699	0	0	24	22.8889687038402	5.00784610364254	1.98276262301847	0.396005100169588
Gene1700	0	0	24	0.0859731184119159	5.00820677246147	1.95133444468941	0.389687719933532
Gene1701	0	0	24	11.2629423198665	5.01485560511268	1.97119524464307	0.393147126189935
Gene1702	0	0	24	12.9810608932405	5.01218274899285	1.9718303013003	0.393400652535916
Gene1703	0	0	24	9.11352284699115	5.00662886444187	1.98111272558805	0.395719766905301
Gene1704	0	0	24	17.974588088955	4.99159158577944	1.93522218306605	0.387744898952
Gene1705	0	0	24	18.7312225515857	5.00579831389029	1.97513511636076	0.394600078231602
Gene1706	0	0	24	14.6152554990201	5.007673556573	2.00239040260732	0.399895250333543
Gene1707	1.11022302462516e-16	1.11022302462516e-16	24	2.69633918619415	5.00442258813069	2.02103444712754	0.403878069731583
Gene1708	0	0	24	12.0920219228136	5.02012531459417	1.96692367866297	0.391834778384626
Gene1709	0	0	24	22.1336015439138	5.01015154539879	1.97084954884078	0.393408048673245
Gene1710	0	0	24	15.6738889187639	5.00577489617114	2.0192654590782	0.403435853796957
Gene1711	0	0	24	6.27066194532671	4.98357646204748	1.97011075469949	0.395369321386567
Gene1712	1.11022302462516e-16	1.11022302462516e-16	24	14.9647809515225	4.99903236665296	1.98287850839673	0.396641616513516
Gene1713	0	0	24	20.1808476686257	5.00308730699043	1.97470958803239	0.394823391515542
