CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene1515	0.999999999860127	0.999999999999337	24	12.8237161732347	5.0037962449511	1.23939344221719	0.247654499379187
Gene1516	0.00414855374182954	0.0137066753584676	24	8.64119400389934	5.01101580914247	1.81611880167872	0.362528500712303
Gene1517	0.969895123485189	0.999999999999337	24	10.2208898945564	4.96116637700943	1.18648946137814	0.239245183367584
Gene1518	0.999999940222557	0.999999999999337	24	6.22008685597851	4.97890848506425	0.936192993211533	0.18815238586724
Gene1519	0.00650782132553263	0.0205078403115524	24	8.62282151941166	4.98775034200787	1.7699022715626	0.354839729155399
Gene1520	0.228147363778558	0.499957700026059	24	8.36718598401584	4.9961623828753	1.54608180781685	0.309514764772031
Gene1521	0.999999999854283	0.999999999999337	24	17.216452844389	4.9955506467194	1.14978095501943	0.229933642927833
Gene1522	0.999999827277847	0.999999999999337	24	18.3576949563359	4.99622248593746	0.922347217806913	0.184758695918015
Gene1523	0.0585547914841097	0.152384205583206	24	21.4993512240503	4.99150915614027	1.70396691300624	0.341383675461169
Gene1524	0.999679452203472	0.999999999999337	24	19.2563039782709	4.97369311321747	1.02282948876578	0.205781866326785
Gene1525	0.999829815302268	0.999999999999337	24	19.1853215756373	5.00603889456617	0.987090185706799	0.197174263882226
Gene1526	0.00826571486679173	0.0255904485039992	24	20.6127909987435	4.97196735081682	1.76055875394537	0.354104085889909
Gene1527	0.00109817049646355	0.00407232569763985	24	8.68821387743858	5.00586671647189	1.87269072157596	0.374092801476603
Gene1528	0.999995716520277	0.999999999999337	24	11.2390577201988	4.9879492944851	0.946967188667261	0.18991189087259
Gene1529	0.992010570281724	0.999999999999337	24	19.6141308361956	5.00412780568158	1.1419079189186	0.22822291384596
Gene1530	0.969895827186269	0.999999999999337	24	7.77987445267827	4.99645097903743	1.16966339110767	0.234031539816832
Gene1531	0.683233916354548	0.999999999999337	24	9.8680752169734	5.00875005751345	1.38227961928458	0.275955625399689
Gene1532	0.131167178479537	0.307200791815427	24	20.4317527971196	5.00350416979398	1.64767457736906	0.32924071424126
Gene1533	0.667887622776971	0.999999999999337	24	21.8628588958303	4.99045041183796	1.3868469573084	0.277937936851213
Gene1534	0.999999999396337	0.999999999999337	24	17.4862389614698	4.98297032785685	1.06747764332897	0.214242563113149
Gene1535	0.939775806504198	0.999999999999337	24	7.86424697532992	4.99268739972656	1.18919677599178	0.23825570512534
Gene1536	0.991931859266652	0.999999999999337	24	7.62182133599448	4.98763285983421	1.10121794615078	0.22089007462947
Gene1537	0.00327635105726776	0.0110438799683183	24	9.34980302957907	5.00803071828065	1.88247134428393	0.376025518014736
Gene1538	0.941384159752961	0.999999999999337	24	22.1351136519122	5.00635048967662	1.20012209239062	0.23969988051805
Gene1539	3.91661606913285e-06	2.17589781618492e-05	24	8.80924844555714	5.0088821588235	1.93668635771124	0.386718189132304
Gene1540	0.291138756354089	0.618128994382355	24	8.33206451507587	4.95969580759824	1.59316946491679	0.321309551612638
Gene1541	2.95792478277601e-06	1.68063908112273e-05	24	9.18689319383666	4.9969421299319	1.94038673935241	0.388247352776203
Gene1542	2.35367281220533e-14	1.07994421486265e-12	24	21.0211895880378	5.01103902078194	1.99530164387219	0.398253872877641
Gene1543	0.283947313860103	0.60387661075282	24	21.6608557458539	4.97045663136532	1.53344825230489	0.308628261265713
Gene1544	0.0734227540071641	0.187143808004666	24	8.48219617928617	4.99368462425568	1.64629957015843	0.329673663833326
Gene1545	0.0382150678369955	0.103377099649221	24	8.53098226589577	5.02005826143684	1.7326457625064	0.34514744301979
Gene1546	0.00205584338424292	0.00722193226314842	24	8.6672211615893	4.99092975537173	1.7900138332748	0.358795562271271
Gene1547	0.0832022441116919	0.207314561740096	24	20.4733824845102	4.99077152680357	1.67132457541123	0.334899462253008
Gene1548	0.999999999992487	0.999999999999337	24	1.5104305638211	4.99619317906151	1.38176180227969	0.276653641865553
Gene1549	2.37254660362396e-13	5.88234695113378e-12	24	9.03069326949016	4.96480267356088	2.00175113644242	0.403330514075277
Gene1550	9.46133672075078e-07	5.70755734658558e-06	24	9.16861179503274	5.04055899996191	1.92778223587107	0.382513422389386
Gene1551	0.999999999664385	0.999999999999337	24	12.6388813282355	5.0512372980957	1.13054611715386	0.224255044395088
Gene1552	0.999999999994625	0.999999999999337	24	4.33449377454101	5.00036068304884	1.5128490798854	0.302426323296369
Gene1553	0.999999999933665	0.999999999999337	24	1.01217693967648	4.99661675752908	1.21423144100719	0.243183466620939
Gene1554	4.03163227236103e-06	2.23153077805961e-05	24	9.19758685688652	4.97888470721971	1.90822498353406	0.383314100334114
Gene1555	3.33066907387547e-13	7.78963457045139e-12	24	9.05005500377623	4.98329017852303	2.03159180647487	0.407850241744752
Gene1556	0.000734460053759545	0.00283294888786034	24	8.70011064719766	4.98921881652031	1.86285798612828	0.373541837080992
Gene1557	0.307773150810681	0.647943475390908	24	9.67445266250883	4.98856887885452	1.51285120056241	0.303231579936963
Gene1558	0.966944085165014	0.999999999999337	24	10.2076761664631	5.00068723723107	1.16047757417996	0.232115359439235
Gene1559	0.0215583097998262	0.0613032506156195	24	9.43304382959263	5.00617179032478	1.7275023069456	0.345178230291814
Gene1560	0.99996861744426	0.999999999999337	24	6.98839559230361	4.99763148178164	0.939246592052628	0.187910741906395
Gene1561	0.999999999995593	0.999999999999337	24	1.85039562087413	4.99684418833587	1.5272168039534	0.305381733876549
Gene1562	0.00437871656590694	0.0143251359844284	24	20.639291222764	4.98966367604659	1.77822078379528	0.356416848022093
Gene1563	0.999995195007865	0.999999999999337	24	6.7695128777712	5.01390459329513	0.889676163041934	0.177422860391611
Gene1564	0.999999999998333	0.999999999999337	24	14.3741050454711	5.02207175626803	1.66557882739565	0.33153920723001
Gene1565	0.99999003123764	0.999999999999337	24	6.85335542354734	4.97611107209818	0.939030814418418	0.188773626781347
Gene1566	9.9253938401489e-14	2.97761815204467e-12	24	21.014812308659	4.99649467237209	2.03152206931903	0.406779275937635
Gene1567	0.00182443924077436	0.00649266633727529	24	9.32856798631545	4.96928590184597	1.82711596776478	0.367738565949487
Gene1568	0.358387003906018	0.736411651861681	24	21.7007055099516	5.00109311919483	1.53567445134759	0.307104837547464
Gene1569	0.0364903811737008	0.0990689081638937	24	8.53276854570501	5.00251214107061	1.7286556920818	0.345722074330845
Gene1570	7.78469511075741e-11	8.49239466628081e-10	24	20.9268027015674	4.99890367877306	2.00863108022779	0.40190706093667
Gene1571	0.0085231855932465	0.0263061283742176	24	8.61092316434726	5.01995121042779	1.81217148857075	0.360984617511069
Gene1572	0.000173150639969477	0.000746338965385677	24	8.73625073337681	4.99180636225347	1.85454121610993	0.37173574454555
Gene1573	0.839161597887035	0.999999999999337	24	20.0093835200494	4.99574370912453	1.21711874352894	0.243779864476659
Gene1574	0.899182036657694	0.999999999999337	24	19.9383643340346	5.0131563025879	1.26931703747017	0.253209944065165
Gene1575	0.999999970211124	0.999999999999337	24	11.8820898395004	4.99747993148599	0.934264668603778	0.186938564061267
Gene1576	0.995799268983462	0.999999999999337	24	7.5474097373388	5.02681128598337	1.07485845415358	0.213867667739964
Gene1577	0.999285388613726	0.999999999999337	24	22.6599172506308	5.00383612767428	0.997548827092589	0.199376298804063
Gene1578	2.57795451652498e-09	2.19089618968129e-08	24	20.8900681559638	4.98862894406362	1.9493466057196	0.390904858465914
Gene1579	0.999679802720421	0.999999999999337	24	10.744447928233	5.04528341380516	0.993609586748704	0.197040466191978
Gene1580	0.907720682590168	0.999999999999337	24	7.9268831032676	5.0230408591457	1.22148132625841	0.243216691941605
Gene1581	0.875505794310634	0.999999999999337	24	22.0297763712344	5.01183889906294	1.26783510723769	0.252975188832529
Gene1582	0.0524040751125221	0.137543504232341	24	21.4903953057054	4.98877320121168	1.73174848067209	0.34716249817723
Gene1583	0.490156250338254	0.955470273563848	24	8.23754801504636	4.98965371869483	1.48974667424703	0.298600568870175
Gene1584	0.999978937245138	0.999999999999337	24	6.94293107282643	4.97935854284872	0.931673864614691	0.187081213862368
Gene1585	0.995379492908505	0.999999999999337	24	10.4549654642064	4.9885739929141	1.13001866976256	0.226573561268542
Gene1586	0.999999998362416	0.999999999999337	24	17.6611785776047	5.00008918319864	0.952869036470805	0.190688341292428
Gene1587	0.0303341820996395	0.0833356651088996	24	20.5447230777223	4.98270211292118	1.76060181157004	0.353417440215937
Gene1588	0.74516733945029	0.999999999999337	24	21.91264296672	5.02453275738581	1.41865096365102	0.282601065888576
Gene1589	8.16180335262429e-05	0.000372685084594716	24	8.74135915375599	5.03097230545449	1.84492861216079	0.366928604070241
Gene1590	0.00193497963914946	0.00686162992606191	24	9.33214719312702	4.98996949810511	1.86138620383571	0.373096180475874
Gene1591	0.999999999999103	0.999999999999337	24	14.7985165878665	4.9975699468042	1.77264356814416	0.354485578591982
Gene1592	1.39739664284377e-10	1.46580067431165e-09	24	8.92890474467615	5.00305658713212	1.9957570366514	0.398994843454997
Gene1593	0.999999777600642	0.999999999999337	24	23.6120549841809	5.01318224164846	0.972011354523293	0.193913206895086
Gene1594	0.791054442399398	0.999999999999337	24	21.9479578072396	4.98139431709526	1.3483529927892	0.270735568579708
Gene1595	3.39316463815464e-10	3.34851773502103e-09	24	21.0405422748304	5.00725827357731	2.00218515417886	0.400105348388449
Gene1596	9.99200722162641e-16	9.66968440802556e-14	24	8.95776421599564	4.9369462967661	1.97066705823545	0.399171592503411
Gene1597	9.41770319506929e-08	6.45874753223464e-07	24	8.86436046085099	4.99125452527101	2.00000717477844	0.400620304195131
Gene1598	0.999995456548282	0.999999999999337	24	23.2391037234496	4.99288995804001	0.909387875566219	0.182291861230766
Gene1599	0.109741769813549	0.262959512332784	24	21.552271967082	4.98087144575199	1.66238875600813	0.333904409079396
Gene1600	0.999999999943595	0.999999999999337	24	4.97974711595671	5.00896000347308	1.2277867324735	0.245052238630367
Gene1601	2.50102605292568e-09	2.14373661679344e-08	24	9.09883116425011	5.00788003445237	1.98876979564836	0.397191660887023
Gene1602	5.69688969365156e-05	0.000266625102667	24	20.7625974179562	5.0118047091662	1.92222325443797	0.383608506030876
Gene1603	4.82895519215987e-06	2.64358860884664e-05	24	8.80588851123433	4.97749040789802	1.90448464593804	0.382654742491372
Gene1604	0.198102712802888	0.442193555363588	24	21.6126546356518	5.02967174092135	1.62666144954438	0.323577176885611
Gene1605	1.81329183890355e-08	1.34650384076996e-07	24	8.86568421937038	5.00569082838773	1.95293566502643	0.390233414668587
Gene1606	1.08797193476562e-10	1.16568421582031e-09	24	8.91246821274121	5.0322088486148	2.0271088837568	0.402819162989654
Gene1607	0.8132847380068	0.999999999999337	24	8.03249141840318	4.98538165787302	1.31395817784759	0.263622884080965
Gene1608	0.0851204671480766	0.21174245559223	24	8.47125553849775	5.01280754499656	1.66968371776385	0.333127284448968
Gene1609	0.402084700562637	0.808481301399404	24	8.2758920795078	4.99664175989653	1.50156271667678	0.30055625775998
Gene1610	0.999999999046467	0.999999999999337	24	12.461221550187	4.99272106469768	1.05595569724882	0.211628783188712
Gene1611	0.999999985816202	0.999999999999337	24	11.9892636683331	4.99798074897117	1.00451549324418	0.201044385150501
Gene1612	0.999999999807958	0.999999999999337	24	0.771379406802465	4.9847830449112	1.15485674503493	0.231329255787135
Gene1613	5.15755105290339e-10	4.89640922743992e-09	24	8.92280978509235	4.98705501129693	2.00872958643859	0.402877061553025
Gene1614	0.932280903517375	0.999999999999337	24	7.88165076572757	5.00207272594452	1.24088744454511	0.248111762334901
Gene1615	0.999989744547649	0.999999999999337	24	23.1430871280944	5.01594829739856	0.936788534331542	0.186930035896266
Gene1616	1.19356593933917e-05	6.14184874445542e-05	24	8.79245999711913	5.01298421142318	1.94100438830611	0.387195214437251
Gene1617	0.349152856008959	0.721390198365619	24	8.30645223990994	5.01200823427773	1.51544745416535	0.302439614718307
Gene1618	7.70494779089859e-14	2.51248297529302e-12	24	8.9904498876204	4.9906426069485	1.98094368452343	0.397083352953972
Gene1619	0.943500108844512	0.999999999999337	24	22.1374120595625	5.00379077008009	1.22614724097598	0.245262259641228
Gene1620	3.13455816858266e-10	3.11379950521456e-09	24	8.92818740984968	5.00803194358282	1.98323953013403	0.395982967851567
Gene1621	0.0269801177398596	0.0753634573739096	24	21.4484154385582	5.00694409996641	1.69206057281581	0.338033435037804
Gene1622	0.970273408239396	0.999999999999337	24	22.2265984842716	4.97567205889931	1.16852404537072	0.235000554989
Gene1623	0.999999999992536	0.999999999999337	24	1.49691559099233	4.99878854619046	1.38553989702187	0.277025063050887
Gene1624	2.27965921562046e-06	1.3151880090118e-05	24	21.1852811141773	4.97310891828	1.96416670831048	0.39500768538033
Gene1625	0.999336414238789	0.999999999999337	24	22.6698834581637	5.00251540588051	1.00222767718868	0.200346455745155
Gene1626	1.23477030156138e-07	8.30562983113038e-07	24	9.15563821773823	5.01603633137552	1.95013715365234	0.388804710057949
Gene1627	5.70028468871442e-11	6.3571948201276e-10	24	9.05898763296177	4.9856003431025	2.03417553000853	0.408208248618532
Gene1628	0.319365365701785	0.667662785439272	24	20.3211747534735	4.99869793465146	1.49932683181311	0.300063060895925
Gene1629	0.831369439113668	0.999999999999337	24	8.01709587737358	4.99747203792808	1.34417692156792	0.268959160219614
Gene1630	0.0999143675668125	0.242510600890322	24	21.5423652586722	4.99138608552767	1.64133573714853	0.328970232462633
Gene1631	0.539302877132883	0.999999999999337	24	9.79151955071382	4.99358203306468	1.45222950642889	0.290930629194613
Gene1632	5.43611933245813e-10	5.11233793021141e-09	24	9.09800902471394	5.00643350640356	1.95923806756014	0.391328300627678
Gene1633	0.999999999998313	0.999999999999337	24	14.1271204722683	4.95481531416631	1.69554697969414	0.342126624456016
Gene1634	1.33226762955019e-15	1.17553026136781e-13	24	9.01742778426331	4.98410075691365	2.04204785740023	0.409821588335383
Gene1635	0.999999310808876	0.999999999999337	24	6.53672351285438	5.00611104829488	0.906994973051305	0.181176247616528
Gene1636	0.641686993157579	0.999999999999337	24	20.1535843282733	5.01560447812433	1.37810010960511	0.274806110412064
Gene1637	0.921350135270434	0.999999999999337	24	10.0940435882764	5.00218378931479	1.27697242267224	0.255322232136587
Gene1638	0.00297645993934781	0.010112547925304	24	8.65412860360086	4.97902846886865	1.80201376799607	0.361969689125007
Gene1639	0.99527105046902	0.999999999999337	24	10.4385782616529	5.00149522538689	1.10487748766738	0.221001388066954
Gene1640	0.000524647451343174	0.00208745670295693	24	8.71003438072668	4.98160078069007	1.88549277097236	0.378579872683317
Gene1641	0.980300820493067	0.999999999999337	24	10.2786085956792	5.00363105386058	1.20108158843641	0.240114543669593
Gene1642	0.650029833323062	0.999999999999337	24	21.8515069246874	4.95639295045028	1.41623844652648	0.285792390319062
Gene1643	0.328765998865098	0.683505195145734	24	20.3144909149308	5.02057624703227	1.51117185138909	0.301227870792835
Gene1644	0.666203930898148	0.999999999999337	24	20.1411684488094	5.01001723393664	1.40128440070767	0.279783246120819
Gene1645	0.736703531511904	0.999999999999337	24	20.0905526880579	4.98274870506671	1.35777169436185	0.272602956503004
Gene1646	0.999999443897772	0.999999999999337	24	6.51819407570433	5.00192742468169	0.954893868679228	0.190838200729251
Gene1647	0.0100745490740444	0.0306839058092722	24	20.6028739368332	5.00600274210757	1.81447704548682	0.362458135061025
Gene1648	0.999998146274726	0.999999999999337	24	6.65796853316186	4.99843027382528	0.924047427335622	0.184944586126855
Gene1649	0.99999997024905	0.999999999999337	24	6.11810214209041	4.97898453514372	0.948081353259386	0.190395428465261
Gene1650	2.25518159702176e-10	2.29340501392043e-09	24	9.06307907674999	4.9962181254907	1.96430146983607	0.393226951766
Gene1651	0.000206087113554188	0.000884494049588788	24	21.2682815329761	4.98625718644529	1.91432837672747	0.383956408487436
Gene1652	0.361616404912595	0.742042417835733	24	20.2998772956298	5.00186407102508	1.47771138242578	0.295545815438639
Gene1653	0.994700593157255	0.999999999999337	24	10.4328743549275	5.00435276693439	1.12506769570091	0.224984471314439
Gene1654	1.86628490439489e-13	4.91127606419707e-12	24	20.9506928377293	5.00471304447747	2.01523496349541	0.402797718785228
Gene1655	0.484404620020681	0.946719127076249	24	21.764256943949	5.01340451073793	1.46728483400134	0.292766315122765
Gene1656	2.55826970718687e-08	1.85830729335608e-07	24	21.1266580780276	4.96169856495961	2.00971285912266	0.405009075931577
Gene1657	0.90834822601655	0.999999999999337	24	22.0781359601235	5.00716645586418	1.21582467736063	0.242918606625545
Gene1658	0.295412370755096	0.626315980399497	24	20.331339091013	5.00130748128133	1.55631414402243	0.311209312412418
Gene1659	0.999999999997279	0.999999999999337	24	13.9156356714933	4.99613061917492	1.59011129174639	0.318224834801125
Gene1660	0.35384189587836	0.729069840408708	24	8.30219014466677	4.98735785765155	1.51090717308052	0.302944347670379
Gene1661	0.00105125635343206	0.00390801618376231	24	8.68825291170231	5.0135943539721	1.86317525246107	0.371624432985314
Gene1662	0.656799444258808	0.999999999999337	24	20.1431494622902	5.00100029859526	1.42016346657997	0.28409647895464
Gene1663	0.999999999998994	0.999999999999337	24	3.44768559274223	4.99246383713983	1.85407715686556	0.371340859723886
Gene1664	3.57802676376195e-12	5.50465655963378e-11	24	9.03322887103603	5.01881094292155	2.02343907118454	0.403259641668813
Gene1665	0.205050017260038	0.455650298621984	24	21.6177019586128	5.00868072436803	1.59854322227606	0.319198337712302
Gene1666	0.0957201797722579	0.233274199282513	24	8.46326445194364	4.99343427729928	1.63249505119174	0.32689988891398
Gene1667	7.56059864726044e-06	4.01920006845457e-05	24	8.80060677728521	4.99969334592751	1.91616458773963	0.383315315219035
Gene1668	0.000128485959465796	0.00056684982117263	24	20.7445734946434	5.00141385827056	1.90843363471049	0.381722832375546
Gene1669	0.136903674255298	0.31813402228187	24	9.57421112341305	5.01492454683919	1.60904097394667	0.320878697310412
Gene1670	1.02743200008915e-05	5.3980665503808e-05	24	20.7957286898861	5.02757009010259	1.92201870377343	0.382344981875092
Gene1671	0.999710321518673	0.999999999999337	24	19.2376960958566	4.96848124385235	0.943895708835466	0.190023724915953
Gene1672	0.999999999837018	0.999999999999337	24	0.775141657081366	4.98574185303122	1.09075792975073	0.219032432432416
Gene1673	0.00838309177110796	0.0259270879518803	24	8.61227867050206	4.9825309665161	1.72823516408742	0.346883877474074
Gene1674	6.66133814775094e-16	7.68615940125108e-14	24	8.98499503736013	4.99930223746071	2.05399613582889	0.410974695505159
Gene1675	0.999903264655803	0.999999999999337	24	22.8864479843578	4.99268767886167	0.956820066138467	0.191696971422108
Gene1676	1.65781695038447e-08	1.24026205764424e-07	24	9.11739838858899	5.00086113930885	1.9602660276786	0.39212257574647
Gene1677	0.0213539585543169	0.0608374887587375	24	21.4327952195235	4.98626349499302	1.77629084693145	0.356213521496381
Gene1678	0.989379026673442	0.999999999999337	24	19.6488447992099	5.00104408361717	1.14095140914693	0.228061108693991
Gene1679	0.999737223668492	0.999999999999337	24	22.7755079238558	5.00374556745722	0.942062676816322	0.188389494289692
Gene1680	0.10830503302471	0.259724299819448	24	9.55006601487098	4.9833220782631	1.66068146388004	0.333244542730166
Gene1681	0.275020904839686	0.586858349912682	24	9.65667505489276	4.98204687908875	1.55196039670477	0.311586789943635
Gene1682	0.999993430065984	0.999999999999337	24	23.1831872593814	5.00962584411557	0.912496517807036	0.18210779898469
Gene1683	0.423236636343723	0.84198269829653	24	9.73219614026632	5.00081179898141	1.44661041181839	0.289263788383086
Gene1684	0.000214108255225387	0.000916297811235608	24	9.26641622524004	4.98527945897459	1.93610611533439	0.388562625857291
Gene1685	0.927223496295797	0.999999999999337	24	7.89254628718319	5.01755344483561	1.24665963378283	0.248455359640499
Gene1686	0.999999999998718	0.999999999999337	24	15.4412042014254	5.01934050683167	1.7819066055636	0.354976757785507
Gene1687	8.60422844084496e-14	2.68882138776405e-12	24	21.0312272516875	4.99449046015865	2.02992371061842	0.406444315701239
Gene1688	0.597930781320511	0.999999999999337	24	21.8225295514048	5.0207357690786	1.46616402857938	0.292033492056607
Gene1689	0.584114769878798	0.999999999999337	24	8.1849441068599	5.01120965653867	1.40812356009451	0.280974854390584
Gene1690	0.996549764187355	0.999999999999337	24	22.475370681988	4.99628272747393	1.07159364864563	0.214503942033932
Gene1691	0.684913005302392	0.999999999999337	24	8.12933969103522	4.99642063846795	1.36644865729023	0.273542049152062
Gene1692	5.53557200078103e-13	1.16130881135266e-11	24	20.9563765409073	5.0328737100088	1.96488726872607	0.390519183595403
Gene1693	1.55431223447522e-15	1.33226762955019e-13	24	9.00410232566817	4.995014907968	2.01297226261609	0.403177956721554
Gene1694	2.99416047511158e-12	4.80059254759594e-11	24	20.9504970540088	5.02355723332245	2.00774692422033	0.399646931498518
Gene1695	2.79574820423178e-05	0.000137046480599597	24	9.22223364274789	4.98608443154091	1.92311626589731	0.385802734047807
Gene1696	7.03779547028827e-06	3.77024757336871e-05	24	9.20022227453496	5.00237643091778	1.83731951915682	0.367256525894988
Gene1697	0.322026014768712	0.671353748649157	24	8.31689371690843	4.988578965402	1.55409427527617	0.311650453813694
Gene1698	0.999999999993802	0.999999999999337	24	13.9600376550139	4.99787121398	1.52681601992137	0.306231163207913
Gene1699	0.0135436219193493	0.0401887890781879	24	8.59034451994658	5.0146923250929	1.78350530696705	0.355608160997191
Gene1700	0.364622278857064	0.746666782642452	24	9.70098836025596	4.98655196631177	1.56753973287239	0.314471366637766
Gene1701	0.999999997108945	0.999999999999337	24	12.2342702017591	5.00814712550058	0.992963141871506	0.198348445469381
Gene1702	7.37587430799103e-07	4.48836164786472e-06	24	20.8298925783523	4.97602125785049	1.9648332802238	0.394936845913174
Gene1703	0.163863534475946	0.373043577090972	24	20.407869700226	5.00290785574863	1.63209070219695	0.326210964850372
Gene1704	0.999401355653766	0.999999999999337	24	22.6810755005645	4.99633780434814	1.01789830517665	0.20376402826891
Gene1705	0.999999999997499	0.999999999999337	24	2.77228292149839	5.02024476297125	1.61066549102679	0.320633965639335
Gene1706	0.944955348334228	0.999999999999337	24	10.1399718888955	4.99021928845022	1.17389376241252	0.235257076820997
Gene1707	2.76351660870588e-05	0.000135688213193415	24	8.77535127820573	5.02882145241759	1.93731435062424	0.385218786479976
Gene1708	0.0798273608225092	0.200327915477371	24	21.5237734832743	5.00655667785522	1.68715781771381	0.337107181975509
Gene1709	0.0298533821897382	0.0822407222857802	24	9.45483837281576	5.03019102390543	1.72074812520635	0.342163036129384
Gene1710	0.999972226675003	0.999999999999337	24	6.974664539422	5.03698150946672	0.949680313295831	0.188568281386634
Gene1711	0.974575734489587	0.999999999999337	24	19.7523967034738	5.00950048998139	1.20968579326638	0.241473120640532
Gene1712	0.999999995444583	0.999999999999337	24	0.167741357604916	4.98130016293338	1.00719733548675	0.202274094091155
Gene1713	0.873433791176401	0.999999999999337	24	7.97222834087547	5.00023322455278	1.27349351979511	0.254525527067504
Gene1714	0.190506874531928	0.426507928056555	24	8.38943919712075	5.00245675417153	1.57258296872715	0.314454301264664
Gene1715	1.31287558602367e-08	1.00732142150153e-07	24	9.11691206575883	4.97721502555269	1.94343772191164	0.390622262781178
Gene1716	0.0267195489882496	0.0747051695850408	24	20.5527093915121	5.00723756802114	1.76510514013211	0.352445818970363
Gene1717	0.000108304524779501	0.00048350234276563	24	21.2518117806806	4.96546485066612	1.92313571310793	0.3873504069621
Gene1718	0.999999900985603	0.999999999999337	24	6.28608804442231	4.99466109876368	0.925166856481984	0.185251263341324
Gene1719	0.945286941916523	0.999999999999337	24	10.1445439973315	5.02168920047451	1.21246432403626	0.241487914878726
Gene1720	0.000384664149734815	0.00157219679728126	24	21.2815679419506	5.01626894305183	1.86889845236519	0.372678217868009
Gene1721	0.999999999996981	0.999999999999337	24	4.10794928369187	4.98517235587514	1.52638183935184	0.306269321047702
Gene1722	1.49613654798486e-12	2.65586369464768e-11	24	21.0105787138341	5.00916024656495	2.00281572649394	0.399973237184802
Gene1723	0.987670758482481	0.999999999999337	24	19.6684552465377	5.00775237932203	1.14980008640435	0.229703445298224
Gene1724	0.153423460483321	0.352157904705404	24	9.58501732476227	5.00786722688685	1.61663759668193	0.322989231837251
Gene1725	8.12278577733139e-10	7.49795610215205e-09	24	9.09820425930994	4.98207508405192	1.94425102280527	0.39028920131636
Gene1726	3.3244798011145e-06	1.867685281525e-05	24	20.8121988101556	4.98725104256379	1.98294636335417	0.397800115015079
Gene1727	0.0204355348568062	0.0583872424480176	24	9.43238474500355	4.96943226539961	1.73188442468951	0.348539028131707
Gene1728	0.999999996542179	0.999999999999337	24	5.7811415602115	4.97123832286686	0.983758548748543	0.197684424666732
Gene1729	0.796054435892589	0.999999999999337	24	9.95344493964333	4.99221372263975	1.35236180744804	0.27086909543406
Gene1730	0.0201230389878253	0.0575492058755728	24	9.43262954664042	4.98130315398607	1.77432199507525	0.35646939666488
Gene1731	0.250226363482355	0.538893819416415	24	20.356455681123	5.01139780659036	1.57568920434672	0.314616094336488
Gene1732	0.00597863952976307	0.0189999137598403	24	9.3735866246821	4.98431046956207	1.87971588016779	0.377347362611068
Gene1733	4.22821777590343e-10	4.11839393756828e-09	24	8.89804307912004	4.99359308850281	2.0161603516594	0.403798207566112
Gene1734	0.126480942860602	0.297136122616919	24	20.4355792974899	4.96046188140459	1.66140318873368	0.334995725090285
Gene1735	0.0154341464671964	0.0452172259781145	24	8.58228154487994	5.00197047355476	1.75459200862397	0.350691865976231
Gene1736	0.996249178969703	0.999999999999337	24	10.4688360994397	4.98898343246677	1.10363302423577	0.221368467912359
Gene1737	0.999999999997404	0.999999999999337	24	3.88048712183048	5.01237714954299	1.54902280836958	0.309150907932152
Gene1738	2.98126518576414e-05	0.000144721610959424	24	8.77703684671803	4.99635484693536	1.92905921216704	0.386202545365393
Gene1739	0.0809286462156222	0.202692633616159	24	20.4749092634525	5.00547947808292	1.67774314261335	0.335362159139449
Gene1740	2.20766038783182e-09	1.90864010475374e-08	24	21.1296727002031	4.96695847096326	1.98127994810382	0.398952239898924
Gene1741	0.99999999949229	0.999999999999337	24	12.5427352961769	4.97692972149091	1.02582190748154	0.206129165299994
Gene1742	0.999970331158158	0.999999999999337	24	23.0099400513263	4.99359153943071	0.992877388198864	0.198873614847843
Gene1743	0.999999501455614	0.999999999999337	24	11.501776170108	4.99230144024651	0.937840789061429	0.188000071864957
Gene1744	0.999811512903466	0.999999999999337	24	22.8138043697129	4.97967740686206	1.01822414344569	0.204500041036943
Gene1745	0.0860245295151513	0.213814075016946	24	20.4705191912342	4.97536714970027	1.66046022936602	0.333729554456434
Gene1746	0.290333203585986	0.616855248412152	24	21.6661159290115	4.9925869880259	1.58113345245928	0.3167136549162
Gene1747	6.12709882830131e-12	8.87985337434973e-11	24	20.9416771889036	5.01612988009859	1.99236483704474	0.397220403551943
Gene1748	0.00475355706161718	0.0153836798110588	24	8.6358083576855	4.9937081652244	1.85348593655581	0.37121219346253
Gene1749	0.999999999998003	0.999999999999337	24	3.29261351692847	4.96719412431883	1.65299206719984	0.332782719976986
Gene1750	0.998842456597977	0.999999999999337	24	10.5981569533327	4.97064417390316	1.00275886606484	0.201796415139215
Gene1751	0.999999999091259	0.999999999999337	24	17.5693670870466	4.98727629221632	0.97931240813146	0.196246652701208
Gene1752	7.5694934622561e-06	4.01920006845457e-05	24	21.2038129392472	4.99727537711234	1.93925043817186	0.3880414712886
Gene1753	9.47551791363743e-07	5.70755734658558e-06	24	8.82971359336772	5.00574862240421	1.95630498445291	0.390969297164458
Gene1754	0.772961355573499	0.999999999999337	24	8.07099987808372	5.02772256786172	1.34247606008639	0.266977381952844
Gene1755	0.45634422079472	0.897726335989614	24	9.74873240574889	4.98514914114738	1.49402120379421	0.299779669545638
