CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
Gene1642	0.0214550899640846	0.0288374865108664	24	13.7771811916266	5.00489179793958	1.43504329829452	0.286728136437495
Gene1643	0.000120420254732023	0.000265828376891883	24	12.1810989282987	5.00686050799437	1.71975598232507	0.343479907135253
Gene1644	2.2500002726078e-05	5.85937570991615e-05	24	23.9511499766191	4.99045910295482	1.77044853422257	0.354766665290234
Gene1645	0.0301868229264994	0.0391021022363982	24	14.0229935861474	4.99954074488046	1.43362599191139	0.28675153680454
Gene1646	0.0001997411487209	0.000421518225611405	24	21.7374497364191	5.01014042174106	1.65113291926674	0.329558212001762
Gene1647	8.05734523545709e-09	4.89312463691726e-08	24	23.3728728824331	5.00252939356008	1.95455441957587	0.390713230409408
Gene1648	3.81052779564461e-05	9.39324846913215e-05	24	0.014457004220314	4.99394817101926	1.77226863935507	0.354883266438336
Gene1649	2.12251712539135e-06	7.13851051140589e-06	24	22.2878936429243	4.98933256353114	1.86692875119128	0.374184067191141
Gene1650	0.120535348964636	0.122298637051273	24	16.6425192987678	5.00763935018103	1.95695171609545	0.390793261903876
Gene1651	2.54319505454959e-08	1.36242592208014e-07	24	11.4262851541732	5.00428366379017	1.94454154697432	0.38857540411719
Gene1652	0.00735596674292738	0.010973595340021	24	20.7813533814195	5.01262695215636	1.45001223043178	0.289271921543654
Gene1653	1.2787659819935e-11	1.67141662829003e-10	24	10.827446705211	5.0043118340392	1.99596289711108	0.39884862560614
Gene1654	0.000137726557900786	0.000300713008517	24	0.200385226961322	4.99948794517944	1.68448575109554	0.336931655714809
Gene1655	7.248396407733e-05	0.0001672706863323	24	21.8947862309901	5.00480769831822	1.71941457990873	0.343552576552844
Gene1656	0.000244855199936889	0.000503817283820759	24	9.69923579881667	5.00906820956625	1.66334117918273	0.332065987044478
Gene1657	9.34073170515415e-05	0.000210534899439988	24	9.85856697860057	4.9916034391778	1.71703237055658	0.343984130846621
Gene1658	0.0274302598519558	0.0359505371585266	24	20.0504991935237	4.97559779076165	1.42169260110576	0.285733023626922
Gene1659	0.0199411599074624	0.0270694478381843	24	8.26928468693737	5.00263055379576	1.4440092829559	0.288649994723326
Gene1660	5.55111512312578e-15	2.68602344667376e-13	24	23.0489442558825	4.99122127476287	1.99638378561605	0.39997901830367
Gene1661	0.000838153339159486	0.00152275230220127	24	12.5486131525764	5.00639803052099	1.60358575087497	0.320307283020422
Gene1662	3.22071258551659e-09	2.28960610344781e-08	24	22.6691645207111	5.00200636673626	2.01818919419544	0.403475934700235
Gene1663	0.0994922991315013	0.108774621565917	24	15.7024546815187	4.99787467670753	1.75233184982653	0.350615404182348
Gene1664	0.00671048577746669	0.0101264875917505	24	1.18141976117733	4.99084684400602	1.46185429548899	0.292907063907334
Gene1665	0.000113390114575562	0.000251233636430344	24	21.8288828892978	5.00575340100796	1.69088164787424	0.337787644020531
Gene1666	0.0446074786380264	0.0553165890709748	24	2.37630783018102	5.00036690361615	1.46903041399911	0.293784524678928
Gene1667	0.100061545168311	0.109161048242653	24	6.28213394245243	4.99763167154962	1.78446344790453	0.357061817513099
Gene1668	0.00025476089371157	0.000521486135909032	24	0.305962295453029	4.99279803820815	1.64401352199606	0.329276992462942
Gene1669	0.121355829337078	0.122298637051273	24	5.29292315889863	5.01725658459081	2.0149382136626	0.401601588376197
Gene1670	0.110482819671784	0.117953188261691	24	16.0801269467873	4.98691512037095	1.88439844331235	0.377868561591275
Gene1671	0.0841924109453731	0.0951326677348849	24	15.2845004407566	4.99329944403654	1.64121803567406	0.328684080349748
Gene1672	5.94004765663847e-06	1.807025815506e-05	24	22.1928389912912	5.00455350545513	1.83332245650689	0.366330873375318
Gene1673	0.12214692144423	0.122298637051273	24	5.01086712046755	4.9883669203383	2.00694685529619	0.402325427809565
Gene1674	0.000198691550067354	0.000419770880423987	24	0.26143533940365	5.00790507326848	1.66920120359262	0.333313267558243
Gene1675	2.54274225297557e-06	8.39188862368175e-06	24	22.273128149757	4.99270257809734	1.82746816930333	0.366027845784428
Gene1676	5.82499237795631e-05	0.000136523258858351	24	21.927029938439	5.00332417425889	1.72576475465929	0.344923633678986
Gene1677	0.00077804528912373	0.00142760603508941	24	12.5316428549048	4.99811031049672	1.61326785995172	0.322775561108292
Gene1678	9.46303051720943e-05	0.000212971429494586	24	0.142938399961991	4.99089675692094	1.66879439759052	0.334367645509072
Gene1679	0.00675258853853666	0.010169561052013	24	20.8168271842874	4.98161834453407	1.45466856005991	0.292007227260997
Gene1680	0.036010042423432	0.045620830772929	24	2.16812205490026	4.99098673312894	1.45917108533206	0.29236124304768
Gene1681	3.75255382323303e-14	1.09297684171836e-12	24	10.9231307085857	4.99096176446702	2.0064399935269	0.402014699413583
Gene1682	3.02051862101083e-05	7.63399819969039e-05	24	23.9863054747598	5.0103515927761	1.75423503069422	0.35012214177214
Gene1683	0.000940409832903777	0.00169646993307957	24	0.574729888444311	4.97790280651577	1.59346684134596	0.320108066244325
Gene1684	0.0495098379962189	0.0605008203619783	24	7.51169291602929	4.99315471632903	1.46307866689349	0.293016890125357
Gene1685	6.52122800204324e-12	9.40561731063929e-11	24	10.8427030142529	4.9971477523411	1.97290993936231	0.394807205457959
Gene1686	1.10023101740353e-13	2.79719750187338e-12	24	11.1001885736612	5.0162611219479	1.99354788754127	0.397417087961949
Gene1687	0.00243835372164525	0.00402368600931559	24	21.1717545173973	4.98229420083155	1.5177411062309	0.304626953979872
Gene1688	0.000840407867870985	0.00152524113951177	24	0.549601743265778	4.99000364166339	1.60575509331956	0.321794373036629
Gene1689	0.118160608259226	0.122298637051273	24	17.5254760096651	5.00401170092918	1.95173359035417	0.390033778296672
Gene1690	0.00537774556911153	0.00829046079513597	24	8.90921503947243	4.98032080610648	1.46902554106726	0.294966047019714
Gene1691	1.12376598397912e-05	3.17747215074209e-05	24	22.1268951576711	5.00975828531002	1.79611237194689	0.358522760911157
Gene1692	1.36361296102505e-05	3.80189487274642e-05	24	10.1067854546815	5.01874051564284	1.81703394962572	0.362049789974644
Gene1693	1.02203807825774e-05	2.91455725738899e-05	24	22.1395529616701	4.99780121056516	1.79887506480046	0.359933296465997
Gene1694	4.4998990128553e-06	1.4150625826589e-05	24	11.7793508742493	5.01418340800829	1.8360184492657	0.366164996344837
Gene1695	0.000183593350544298	0.000390347308031817	24	0.248956808187235	4.99321336833961	1.68439157561188	0.33733619041639
Gene1696	0.000747624891772602	0.00138108046509717	24	21.4801699645487	5.00295647402158	1.56841136676306	0.313496904261953
Gene1697	6.24838732532496e-07	2.37581267122622e-06	24	10.384735641587	5.00129964236672	1.87392602292417	0.374687812553737
Gene1698	3.00825440335828e-07	1.23457773051639e-06	24	23.5661826358214	4.99778602345368	1.90724834202011	0.381618647350997
Gene1699	0.050280559026565	0.0613177549104451	24	2.50720754919534	5.00426254741514	1.51296571671868	0.302335399548565
Gene1700	4.81734196977612e-08	2.40466321286662e-07	24	22.5405882303867	5.01157121871043	1.94546919613534	0.388195460312335
Gene1701	6.93893773525689e-05	0.000160252603585609	24	21.9020595090695	5.01549784873259	1.73217338367055	0.345364196319666
Gene1702	0.00424671871874094	0.00667373292625606	24	1.00730195002072	4.99959025498602	1.47286546588532	0.29459723512671
Gene1703	2.20631288363471e-05	5.76562600252973e-05	24	11.9498768403237	5.00361803821405	1.79661685917905	0.359063550706263
Gene1704	4.0649725230324e-07	1.60038288308362e-06	24	11.5825792950076	5.00722415005773	1.90699624640631	0.380848987234638
Gene1705	9.80353529467237e-08	4.55422970749237e-07	24	11.4976264398127	5.00615891637158	1.92141687189597	0.383810602898039
Gene1706	1.44726923467786e-06	5.07220526172147e-06	24	22.3185167043263	5.00511106462517	1.85644906575885	0.370910663477531
Gene1707	0.105278936987101	0.113569511312946	24	15.88755130782	5.00103502092066	1.83227900220564	0.366379958256787
Gene1708	0.000288175704961091	0.000581390124333069	24	12.3288835278135	5.00715967021605	1.63537425583935	0.326607171240613
Gene1709	0.0258796246730679	0.0340521377277209	24	20.0935326633543	5.01475795431599	1.42880845618951	0.284920721838587
Gene1710	0.000336954534214673	0.000668560583759272	24	0.358378233533439	5.0005812912099	1.61791734333186	0.323545853794209
Gene1711	2.67178998925033e-08	1.41614310384293e-07	24	22.5710935415813	4.99185611309503	1.92628592173619	0.385885706257239
Gene1712	0.0682860728860448	0.0795874975361827	24	2.91093266622523	5.00271436920779	1.58073940198138	0.315976345103969
Gene1713	0.00164467107392863	0.00281943612673479	24	9.28392718350589	4.9780312862987	1.52862611254803	0.30707442855077
Gene1714	0.0679183724300267	0.0792204966135615	24	19.0976857754063	4.99225609468868	1.5996155569427	0.320419370842083
Gene1715	5.39884289496584e-07	2.07914360525e-06	24	23.6029883261202	4.99991250578667	1.88716383725444	0.377439372203077
Gene1716	0.00128811869701972	0.00226117969049688	24	9.34777893732474	5.01314213839874	1.55028106217815	0.309243388553378
Gene1717	0.0192984259825233	0.0262682749308393	24	8.28973967259594	4.99810617716694	1.43780989596005	0.287670938750452
Gene1718	3.47030615364119e-05	8.63976635761292e-05	24	0.00353253910908023	4.99283440834151	1.74584195530694	0.349669508844548
Gene1719	2.96175528546883e-09	2.12566168813552e-08	24	22.6656719106686	4.99376225042587	1.9627201028771	0.393034350545967
Gene1720	2.08337437301864e-08	1.13226868098839e-07	24	11.4136841737382	5.01151233038788	1.94245739455036	0.387599045256667
Gene1721	0.000557065703846282	0.00105638249781217	24	12.4587197186507	5.00029217097732	1.60789758447149	0.321560726751936
Gene1722	2.53507018610488e-05	6.5224790380057e-05	24	10.0354610117323	4.98856234813689	1.75156526676123	0.351116242421105
Gene1723	5.29294420059667e-06	1.63699305173093e-05	24	11.7944456731099	4.99019672312097	1.81620848953964	0.363955288801469
Gene1724	0.12147249591067	0.122298637051273	24	16.7918146852646	4.98713069605456	2.01419594933788	0.403878717461998
Gene1725	2.12904775054312e-06	7.15245604885707e-06	24	23.7144980465758	5.02350846687928	1.88969453095838	0.376170268930052
Gene1726	0.03975409390721	0.0499005362852008	24	7.73576961998833	5.03265781023525	1.47904643391327	0.293889727790598
Gene1727	0.116527132281715	0.122017939562005	24	5.62492228901974	4.99097202169517	1.90051650148072	0.380790854610964
Gene1728	6.94385615673809e-09	4.26003445198656e-08	24	22.6346391223827	5.00948273933469	1.95257866705839	0.389776503615164
Gene1729	1.5893286686719e-09	1.18606617065067e-08	24	11.3099305402089	5.01223584049196	1.97439433725922	0.393914891495894
Gene1730	0.0730419964754436	0.0842792267024349	24	18.9760334668674	4.97471526980721	1.5783884617852	0.317282171175671
Gene1731	0.000218397134907233	0.000454994031056735	24	9.72165058141616	5.00309138715481	1.65792775159644	0.331380665132978
Gene1732	0.0569434684043884	0.0682138254867274	24	19.3440556057673	5.00630570187416	1.50626395657446	0.300873347788285
Gene1733	0.00181171035934791	0.00306896164768138	24	9.25978466174095	4.98809292847506	1.52075140021434	0.304876316865103
Gene1734	7.70850050457739e-12	1.08570429641935e-10	24	11.154665576891	5.00279642131533	2.00782886329035	0.401341308779951
Gene1735	3.31059000324707e-07	1.34031983937128e-06	24	23.5714124297785	4.99449725965264	1.90546300467326	0.381512473751118
Gene1736	2.16007309816746e-08	1.16760708009052e-07	24	23.4169079066979	4.99795941718632	1.95955765025545	0.392071540940725
Gene1737	0.0204103842732242	0.0276402554818887	24	13.7420092217982	5.00930120034052	1.45368412766993	0.290196989466538
Gene1738	0.119859518100144	0.122298637051273	24	5.38517301589117	4.99737820200439	1.98108984510742	0.396425838715355
Gene1739	7.56798179679663e-09	4.61462304682721e-08	24	22.630745301968	4.99062020838684	1.95891855316691	0.392520061910322
Gene1740	0.0831825625498555	0.0941334166916509	24	18.7388652070321	5.01015809559659	1.68288059816203	0.33589371154597
Gene1741	1.67246767546203e-08	9.41351412079942e-08	24	23.4028396228759	5.00841305984271	1.93685612301917	0.386720524021635
Gene1742	0.121518195074794	0.122298637051273	24	16.7891376713294	5.01041687206446	1.98887293254297	0.396947596043737
Gene1743	0.121407485295037	0.122298637051273	24	5.21733568571736	4.99626900870863	1.970265257475	0.394347312772947
Gene1744	8.10781317711617e-05	0.000185109889888497	24	12.1199638018049	5.00375074173985	1.74196558909791	0.348131967199511
Gene1745	3.96582206185769e-07	1.56751860152478e-06	24	10.4142794149003	5.01133848411304	1.88385468297231	0.375918467480197
Gene1746	0.00240317121593558	0.00397437356549434	24	21.1752019743878	4.99232720719136	1.49725292264657	0.299910815238594
Gene1747	1.82712600569346e-05	4.90284259130624e-05	24	11.9248028186562	4.99007542661155	1.7848040587128	0.357670757679257
Gene1748	1.09874331855053e-11	1.48478826831153e-10	24	22.8220715239737	4.98958935331662	2.0018079495291	0.401196933811494
Gene1749	3.55140965643264e-05	8.81243090926213e-05	24	9.99500228278459	4.99186098649664	1.75291278362739	0.351154166425939
Gene1750	3.15204474365949e-06	1.0200792050678e-05	24	22.2549994292348	5.0174943981378	1.84411779617647	0.367537589451201
Gene1751	0.000166045526541869	0.00035811400404429	24	21.7671830126921	5.00285558488737	1.67648024774902	0.335104665586058
Gene1752	0.121300850743301	0.122298637051273	24	5.22674883772227	4.99477639962026	1.98424091530376	0.397263211913674
Gene1753	1.15463194561016e-14	4.49856602185777e-13	24	10.9420450655972	4.99995234790713	1.99065807508507	0.398135409414116
Gene1754	0.000769450907355917	0.00141591618870125	24	12.5299749554272	4.99724053983151	1.5805258374664	0.31627971975103
Gene1755	3.41394525094074e-07	1.3747430540701e-06	24	10.4252896107614	5.00236169862773	1.90115663534556	0.38005181349983
Gene1756	2.60443418453882e-06	8.55783412225242e-06	24	23.7247681683328	5.01189694771922	1.83202963559726	0.365536174168738
Gene1757	7.70202213451476e-06	2.26086755416285e-05	24	23.830994633105	4.98762213254049	1.82121970976286	0.365147892395611
Gene1758	9.35516109024093e-11	9.8475379897273e-10	24	23.2226381425934	5.00859636442009	1.98923081126568	0.397163330109153
Gene1759	0.0871638875230962	0.0978270342571226	24	3.35819713079597	4.99285022982405	1.67559465381586	0.335598821652399
Gene1760	0.0571818047992857	0.0683720264638729	24	19.3345683506235	5.00715907897485	1.53009716110043	0.305581895235832
Gene1761	0.0354096906637014	0.0449742049073261	24	2.15129248394242	4.98734027971872	1.43056859188978	0.286839981163359
Gene1762	6.67234254225768e-06	1.99548435424004e-05	24	23.8171204726063	5.02963398618658	1.8097619060344	0.359819802197286
Gene1763	1.25899290992493e-13	3.14748227481233e-12	24	23.090807156706	5.00909816529849	2.00179758989683	0.399632333773108
Gene1764	3.75999231749802e-12	5.6119288320866e-11	24	11.1482169481207	5.01816568431021	2.00347620540044	0.399244730333337
Gene1765	0.00028252114082683	0.000570749779448142	24	0.32574368557476	4.9841124995557	1.67649467219714	0.336367742972613
Gene1766	0.00326539653876634	0.00521628840058521	24	9.08276103749386	5.00443148748913	1.50782881237165	0.301298722170772
Gene1767	8.70374491046544e-06	2.52526448079268e-05	24	23.8419388136442	5.00642989124757	1.8023654548582	0.36001012578028
Gene1768	0.0391970421738721	0.0492631447514103	24	7.75357404361645	5.00641829490151	1.47644125551506	0.294909687634101
Gene1769	0.018783738400751	0.0256491648621998	24	13.6918424565083	5.00122828377048	1.45192432082411	0.290313546681275
Gene1770	0.0500694541593003	0.0611061390694258	24	7.49722966229252	5.00472586507365	1.51192597046655	0.30209965764914
Gene1771	5.68368975661926e-07	2.1832355019024e-06	24	10.3906460810237	4.98977276341639	1.86944629463215	0.374655597212443
Gene1772	5.20066212317261e-11	5.79999493290626e-10	24	22.7902941678967	4.98021286543673	1.99343010159023	0.400270059825128
Gene1773	0.000294626557441169	0.000593207833774166	24	9.66778723209202	4.99535934035434	1.648759660434	0.330058269705389
Gene1774	0.0861716011533842	0.0969672931208374	24	6.66031498445716	5.01739140909744	1.69659174529994	0.338142195209988
Gene1775	0.0915193977480122	0.10157535821089	24	15.4796871816754	4.98615979630223	1.69073483744346	0.339085570161092
Gene1776	0.084226665237239	0.0951355405541103	24	6.70723041142515	4.99479154403607	1.65704138030591	0.331753861136501
Gene1777	0.00018326854859807	0.000389933082123553	24	9.75153258341617	5.00927650707535	1.657600134524	0.330906096355976
Gene1778	0.0419655526255958	0.0523696580186304	24	2.31591314979681	5.00022106118341	1.4620308473312	0.292393242107017
Gene1779	7.43438643979744e-11	7.96541404264011e-10	24	22.7856113112018	5.00276712065448	2.01118824375718	0.40201516385877
Gene1780	1.22588920237199e-06	4.37296980632101e-06	24	22.3343222926595	5.01888841483498	1.85271390706521	0.369148256332797
Gene1781	0.0205462292807503	0.0277734045221345	24	8.25290511633939	5.01543391509756	1.4221685240517	0.283558421489847
Gene1782	0.000280256009360103	0.00056693730821329	24	21.6778850241582	4.9916427341309	1.67303128290701	0.33516647164419
Gene1783	5.1712988932362e-05	0.000123154314166757	24	21.9426968889902	5.00397526831459	1.72917399969073	0.345560061145774
Gene1784	0.000334149334264566	0.000663433489605359	24	0.357407001764373	4.9962464152712	1.64186740087742	0.328620180914014
Gene1785	4.28890256642944e-12	6.36965727687541e-11	24	10.8550845800285	4.99653468096866	1.99731210971913	0.399739466900271
Gene1786	0.0140815056723398	0.019907877953355	24	13.5271937380201	5.01386505922122	1.43357513105146	0.285922160672216
Gene1787	0.0891586971130598	0.0996645576945466	24	18.587269099632	5.01250918740726	1.70143519827486	0.339437821390795
Gene1788	0.000128503192932339	0.000282424599851295	24	12.1898242007721	5.00373577567982	1.7022063077702	0.340187089023287
Gene1789	3.32310917117162e-06	1.07081928179537e-05	24	22.2474661588028	4.98663008659625	1.82220214769146	0.365417549737532
Gene1790	0.004459761005291	0.00696837657076719	24	20.9769777853041	4.99917889902998	1.50891805998015	0.301833179099259
Gene1791	0.00174039882512034	0.00296490430173823	24	9.27014813354339	5.00626854559639	1.55802739056735	0.311215304647973
Gene1792	0.0876775153348694	0.0982931786265352	24	3.37865617467872	5.00282746367815	1.67902022590214	0.335614257755692
Gene1793	0.0550310892492543	0.0662227307451917	24	2.61808763638548	5.00631234678131	1.49989819026574	0.299601400465966
Gene1794	0.00014490477657525	0.000314099949223808	24	21.7915566327998	4.98908820244703	1.68917610311865	0.338574111055033
Gene1795	0.0009138557430306	0.00165254203079675	24	12.5687946628861	5.00546020020221	1.54427357319587	0.308517800847459
Gene1796	1.3524145692223e-07	6.11030678865497e-07	24	22.4861604864789	5.00819525428817	1.89471678216277	0.378323265360002
Gene1797	1.3783718610938e-09	1.04952172164503e-08	24	23.303118307315	4.97919538905948	1.96659954616728	0.394963320878787
Gene1798	7.62416435096114e-07	2.83075409070339e-06	24	11.6286858654524	4.98450418003733	1.87961912469169	0.377092496425114
Gene1799	4.31457092275878e-11	4.92156379021914e-10	24	10.7981740698975	4.99847848678104	2.00402607723623	0.400927218659853
Gene1800	0.0310556772090912	0.0401063416389469	24	19.957108375348	5.01326441675619	1.44340544893221	0.287917278830898
Gene1801	1.43813960495898e-05	3.98376621872294e-05	24	23.9009614763142	4.9874386674422	1.81330260866567	0.363573916307551
Gene1802	0.0355324419554799	0.0450728650598054	24	2.16025490600638	5.011836473307	1.43764495069709	0.286849931827181
Gene1803	0.086504305793062	0.0972687096623636	24	15.348326472736	4.9995475992658	1.68019256110349	0.336068919785909
Gene1804	6.3303362551892e-11	6.84871823521645e-10	24	10.7873278306402	4.97051293459248	2.0023566616272	0.40284708801213
Gene1805	5.46429856917996e-09	3.48044494852227e-08	24	22.6422630786984	5.00428939105076	1.93679057972944	0.387026094692492
Gene1806	5.70717017156497e-05	0.00013439176228175	24	0.0717101738019868	4.98951560549462	1.73208654230836	0.347145229970005
Gene1807	4.3212661671177e-08	2.18613802720963e-07	24	10.5489822102564	5.00823709748362	1.92790967309352	0.384947764166795
Gene1808	3.45786457245367e-08	1.78547224050964e-07	24	11.4401413233885	5.00581679206637	1.94598428203272	0.388744607097263
Gene1809	0.0706135554288816	0.0818233550740227	24	14.9677009003089	5.00934499867017	1.60776764395922	0.320953666474566
Gene1810	0.0128865491890504	0.0183481953332469	24	20.522127456237	4.99476343141422	1.46332122866837	0.292971078362773
Gene1811	3.5704772471945e-13	7.43849426498854e-12	24	10.8979081630035	5.00486369816977	1.96370328188106	0.392358993232755
Gene1812	0.00105140185134989	0.00188086198810356	24	12.5997677494812	4.988435773989	1.59608635970346	0.319957283608997
Gene1813	2.58861829083301e-07	1.08009108101516e-06	24	11.5537988132127	4.99113630888582	1.90406266621401	0.381488813043267
Gene1814	1.3458847966108e-06	4.76138489367028e-06	24	10.3248194173837	4.99877670337156	1.84777806987675	0.369646051329012
Gene1815	0.108727073257036	0.116451702881509	24	4.01792741315944	5.00574204107394	1.86638500991782	0.372848819336563
Gene1816	0.0171530081563469	0.0237247692342281	24	13.637561330512	5.00301619527158	1.44763683320252	0.289352817720378
Gene1817	0.018252352057839	0.0250032219970397	24	20.3248121880437	4.99128852202104	1.41898373465948	0.284292067749454
Gene1818	0.000465164697115217	0.000895695822429815	24	21.5796633304086	5.00262204190732	1.6107588528809	0.321982920034227
Gene1819	0.111679355417645	0.11907543221719	24	17.8737189260198	4.9960187688388	1.83777976527548	0.36784885131699
Gene1820	0.000959313063517042	0.00172849200633701	24	9.42390934023408	5.00825045209825	1.53950464704673	0.307393702006603
Gene1821	2.60858634693051e-09	1.89027996154385e-08	24	22.6711173402293	4.99539245400449	1.9836259392669	0.397091110965015
Gene1822	0.000368420235813849	0.000723338159320384	24	21.6250298828942	5.00852772789087	1.64228859951163	0.327898474109718
Gene1823	7.52075123289231e-08	3.60996059178831e-07	24	22.518376081909	5.00462114812248	1.89197176454047	0.378044952563544
Gene1824	0.031053383992669	0.0401063416389469	24	14.0484643776566	4.99377545379465	1.44110038873501	0.288579332825218
Gene1825	2.85297254620787e-06	9.30317134633001e-06	24	23.7388955498279	5.00072370747839	1.81972962346072	0.363893254238258
Gene1826	5.44130478423721e-05	0.000128737494895202	24	12.0636649034015	5.0055497616743	1.750955032649	0.349802742159399
Gene1827	0.00382714282000718	0.00604922468915782	24	0.971998803033021	4.99575394092944	1.5118756235225	0.302632123479087
Gene1828	0.0494159866965029	0.0604107416827664	24	19.5090104651148	4.99187142697369	1.50120084454491	0.300729068547947
Gene1829	0.00870202433539324	0.0127845607278059	24	1.29045942242614	5.00495419747895	1.44153598853429	0.288021814317582
Gene1830	0.00508361105988375	0.00786936696576432	24	8.93084502379434	5.00265721348431	1.45217233529198	0.290280199766186
Gene1831	0.044196782033143	0.0548801101404921	24	2.36412861289915	5.0021363964441	1.45839814215641	0.291555052995587
Gene1832	1.80602450299272e-05	4.85925875244678e-05	24	23.9253337720727	5.00150533572126	1.77301556053951	0.354496384893655
Gene1833	1.27068933153396e-09	9.72466325153541e-09	24	11.2984453560933	4.98892184555604	1.97590702099471	0.396058924586037
Gene1834	1.86848229000169e-07	8.06539117986341e-07	24	22.4668375657689	5.00561636681593	1.92006556743186	0.383582245767111
Gene1835	1.8778558288135e-05	4.99429741705718e-05	24	11.93055399178	4.99981987753068	1.75387639031109	0.35078791501931
Gene1836	3.80719233916693e-10	3.5360919558826e-09	24	22.7395964113134	5.00197300560327	1.99908955166991	0.399660203969615
Gene1837	0.000412197117322877	0.000799347997394073	24	12.3966530578395	5.00806830400174	1.60735216985183	0.320952525461256
Gene1838	0.0030271766783323	0.00486945310187501	24	0.893370845172505	5.00364496826793	1.49320040702071	0.2984225332713
Gene1839	0.00021026473427066	0.000440498744980433	24	21.7292977275944	5.00453369323424	1.65038377958315	0.329777733700615
Gene1840	0.00406437583588959	0.00640731871133409	24	9.00828349916122	5.00919764537093	1.47347231925971	0.294153360193596
Gene1841	0.0995941863417783	0.108806467234281	24	3.7109767313346	5.01166946274797	1.76781201389187	0.35273914751005
Gene1842	0.00117432852261368	0.00207567910598297	24	21.3716888753524	5.006412441615	1.5403962184486	0.307684641729536
Gene1843	1.83583469693938e-05	4.91741436680191e-05	24	10.0727020722072	5.00275892291149	1.7795314873121	0.355710022156425
Gene1844	0.0170268414389996	0.0235937756660503	24	13.6314216161602	4.9995656195921	1.437304783156	0.287485932282506
Gene1845	7.90540410910978e-10	6.4975924184464e-09	24	10.7154231029657	5.00965234504456	1.95898105035817	0.391041316928099
Gene1846	5.63170341343344e-05	0.000133032364096853	24	12.0681550953297	5.00426122791398	1.73320345642941	0.346345519846472
Gene1847	0.000180590842505435	0.00038532896693905	24	0.246128573654277	5.01602952804722	1.66795951021246	0.33252585553694
Gene1848	8.34688762552105e-10	6.76774672339545e-09	24	23.2868862299766	4.990041150568	1.972965466662	0.395380600506155
Gene1849	1.07115272207636e-09	8.346644587608e-09	24	11.2964346457261	4.98841950792488	1.94671813303704	0.390247478173072
Gene1850	0.00958140373592764	0.0139738508545372	24	8.66706377590051	4.98107477279785	1.44913415427148	0.290928006579091
Gene1851	0.00137542596712548	0.00239760482357725	24	21.3322376566707	5.01199969860297	1.57217625796867	0.313682432663931
Gene1852	0.0503086291275789	0.0613270570429649	24	7.49330599861784	5.00795452986933	1.50214122566717	0.29995105121419
Gene1853	9.13611907082945e-06	2.63795545837231e-05	24	23.8497083118228	4.99775622071641	1.79374563949455	0.358910190949134
Gene1854	0.000111612850672183	0.000247844968183974	24	12.1682068468784	4.99848883257932	1.68567825328911	0.33723757514514
Gene1855	0.00054711966216181	0.00104081102503832	24	9.54578594813847	4.98371329953549	1.61073204960329	0.323199179566252
Gene1856	0.0554998617501662	0.0667065646035651	24	7.37492278843247	5.00050567159363	1.48834201556508	0.297638301666151
Gene1857	0.0515021468778454	0.062424243418117	24	14.5347935240042	4.99814171409487	1.51384310407053	0.302881188782915
Gene1858	0.0546897947633395	0.065917792000811	24	7.391677751144	4.99633460395354	1.51923603724744	0.304070114928909
Gene1859	0.104240362558512	0.11279542207172	24	15.8537267404454	4.99876333538046	1.814974156393	0.363084634062769
Gene1860	0.0540354545067082	0.0652054342014932	24	2.58691138506431	5.00853705185818	1.50920261347092	0.301326035495934
Gene1861	3.73355169003275e-09	2.58675636722823e-08	24	11.3434725923521	5.00901547320833	1.96969556301348	0.393230081549711
Gene1862	1.47320061490985e-05	4.06587106230869e-05	24	23.9002246139635	4.98376666150625	1.8169209449359	0.364567819550919
Gene1863	0.0550156766667474	0.0662227307451917	24	14.6118071812498	4.99701557738883	1.51711026429028	0.303603268950192
Gene1864	4.98113076341511e-07	1.93567257645665e-06	24	11.5977094214305	5.00035251833642	1.88676455614035	0.37732630833957
Gene1865	0.0314347173255489	0.0405260644506432	24	2.05685440172824	4.99808930382757	1.43600598896587	0.28731099059518
Gene1866	0.00143431446013076	0.00248868905748541	24	9.31925750118976	4.97965589838297	1.5330061492238	0.307853831772113
Gene1867	1.12621204628738e-06	4.04663346584005e-06	24	10.3403902040102	4.99573744646999	1.87061088443633	0.374441392182872
Gene1868	0.000348090924128908	0.000687926727527486	24	0.364103557792788	4.99285527288759	1.6436196636927	0.329194333474465
Gene1869	2.14799039562896e-05	5.64270681864e-05	24	22.0546375763735	5.01316205557647	1.77436018452619	0.353940320471478
Gene1870	0.000106869689591282	0.000238354426910492	24	12.1613867084641	4.9823683187204	1.71383244585251	0.343979476469669
Gene1871	8.88178419700125e-16	6.66133814775094e-14	24	11.053276148754	4.9915828056751	1.96205882568295	0.393073480310138
Gene1872	3.6419794073872e-06	1.16481217720273e-05	24	11.761293904007	5.00064726155521	1.85687107499439	0.371326145971131
Gene1873	0.0777848320839443	0.0887279453429022	24	6.8658611544561	5.0059043842047	1.63031755971415	0.325678925242429
Gene1874	0.0328813233747748	0.0422277269367827	24	14.0934169538913	4.98291000099535	1.43867325785341	0.288721501605694
Gene1875	0.000215686908380808	0.000450285821254296	24	12.275894271773	5.02202682953464	1.63115051343977	0.324799243175474
